wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.4685469037400367,12.370032636438246,63.64910010294024,40.58909145331192,39.01801581633212,63.64891819133116,12.360711164103577,39.01763421249209,40.589188902119915,40.589117127545805,39.01763608109434,18.599969747662243,63.63970943610421,39.01801858518112,40.58921479079253,63.63979417219314,12.309214466576849,0.00834625562434047,0.001491518065055312,0.15240521727984227,0.9879728747382206,0.001491676163290496,0.008453172774683344,0.987967472817619,0.15240404152019088,0.15240450757020352,0.987989109802401,0.008426600335061098,0.0015931228643256334,0.987994653189719,0.15240377897735985,0.0015929376203556,0.008319311192645082
1.4676470588235297,12.643476243971978,64.14957623292368,40.88254849938164,39.31147795513932,64.14939331304143,12.635146964641802,39.31109604377882,40.88264682600376,40.88257854829943,39.31110118451868,18.890909584485076,64.14189489485042,39.311483967005415,40.88267651433356,64.14198868732136,12.600720672830269,0.009098027053584045,0.0014392203154203144,0.15168398418639403,0.9880926869008796,0.001439345113895883,0.009209298939009626,0.9880872015495462,0.15168293091468432,0.1516831425773151,0.9881063770418771,0.009188152041214757,0.0015457429888541985,0.9881117724699454,0.1516825573048388,0.0015455916558845867,0.00907847443704219
1.4667483159828538,12.919281164625232,64.6487874685707,41.17598679352546,39.6049154385994,64.64860884927232,12.912019546239542,39.60453329693786,41.17608603950721,41.17601999843181,39.60454067946478,19.183093392517666,64.64251733487916,39.60492358514775,41.17611843383063,64.6426154503753,12.893636006147224,0.009327792262582927,0.0013781759497505167,0.15096816081538267,0.9882078237782639,0.0013782778111749562,0.009441840945573488,0.9882023983394003,0.1509672089877924,0.15096710669555685,0.9882183255935811,0.009423276428357356,0.001488874978003953,0.9882234678005433,0.15096665607661938,0.001488752505058513,0.009312347772624914
1.4658506731946146,13.195437176259482,65.14723223757733,41.469408858843856,39.89832690734515,65.14706052754978,13.189462221022742,39.897944650949015,41.469509014483315,41.469443941820586,39.897953145621926,19.4763448088516,65.14206634826382,39.89833600862782,41.46954297432445,65.14216612626292,13.187852618802786,0.009044502253536455,0.0013073954739617082,0.15025737620017354,0.9883179565894129,0.0013074858938539066,0.009158051205880605,0.9883126897654917,0.15025650434219437,0.1502561046858735,0.9883250642851297,0.009139707674334896,0.001421283833498003,0.9883299203643848,0.1502557701378954,0.0014211834490641473,0.009030217364490133
1.4649541284403667,13.470239739803205,65.64585982510802,41.76281642287309,40.19171098254135,65.6456945768808,13.465941512368314,40.19132874420414,41.76291743238937,41.76285227044875,40.191337331395545,19.770789025258097,65.64146755776099,40.1917200049193,41.762951964530984,65.64156876093432,13.483618325729315,0.008290530976790271,0.0012261676912141408,0.14955117923681982,0.9884233170250131,0.0012262576696491592,0.008398775394203086,0.9884182543775608,0.1495503675400586,0.14954975001742218,0.9884272047453406,0.008378621853184125,0.0013420389953904732,0.9884318058015626,0.14954950651713209,0.001341953653546682,0.008274647589936842
1.4640586797066013,13.741501001678342,66.14621186116426,42.056210350148525,40.48506651898072,66.14604917886828,13.739551968957901,40.48468442712611,42.05631211969352,42.056246166383865,40.484692346319406,20.066922434976238,66.14219956120692,40.4850747230667,42.05634651183481,66.14230463646652,13.781663395609282,0.007138481432636445,0.0011342034508167965,0.14884907712670378,0.9885246581490996,0.0011343020371052518,0.00723535911303278,0.988519792681178,0.14884830885984798,0.1488475901940279,0.9885257476659532,0.007211575253696554,0.0012506717471971,0.9885301698706003,0.14884741090575673,0.0012505954920477987,0.007118321371725124
1.4631643249847281,14.005243678946995,66.65068105693939,42.34959062962252,40.77839280974645,66.6505129257362,14.006889154556312,40.77801097018868,42.349693035745005,42.349625986781135,40.778017778440635,20.36601017683617,66.64651005073745,40.7783997987477,42.34972690239051,66.64662442099169,14.083757434078638,0.005686268449802604,0.0010317665150469326,0.14815056814201677,0.9886230992004194,0.001031879576155851,0.005764752925554027,0.988618379822219,0.1481498304419918,0.1481491341558584,0.9886218947949719,0.005735468033397301,0.0011473159782957197,0.9886262362719322,0.14814899507157048,0.0011472451329144259,0.005658948677253937
1.4622710622710622,14.2517171118502,67.16300828442974,42.642956385393,41.07168968944417,67.16282125750003,14.25962577372304,41.071308173123754,42.64305928244912,42.64299117080318,41.07131370914742,20.671587244947098,67.15782789711194,41.071695357646306,42.64309252108474,67.15796041383473,14.394755501864388,0.004051294608911799,0.0009198129219714286,0.14745516970894787,0.988719895210502,0.0009199420763349747,0.004103497086450455,0.9887152404142775,0.1474544539749036,0.14745388369335974,0.9887168344083841,0.004065962441165626,0.0010328526263650175,0.9887211945747273,0.14745376720150896,0.0010327867929930548,0.004012740086120719
1.461378889566809,14.44597951372845,67.68926761463021,42.936305897741306,41.36495751369034,67.68904027429224,14.467532015139305,41.36457635129887,42.93640912400507,42.93634018542877,41.36458062843929,20.99739845666099,67.68156115660993,41.36496192337582,42.93644180496559,67.68172479340915,14.733256597130243,0.002367314474255737,0.0008001940821129452,0.1467624452208276,0.9888161935277779,0.0008003355867348453,0.0023833922531559617,0.9888115069754535,0.14676174737506748,0.14676137070195844,0.9888115552633713,0.002330308511525172,0.0009091079210409999,0.9888160213677024,0.14676126737547354,0.0009090508731076334,0.002307796316737137
1.4604878048780487,14.309718241946337,68.23987568439927,43.22963636858552,41.658197041032984,68.23957386219595,14.36868444160738,41.65781622399061,43.22973975433011,43.22967029025188,41.65781928384495,21.485187091574517,68.22666885284276,41.65820026403641,43.229772005486886,68.22688148429835,15.28015924929182,0.0008325523648889713,0.0006760516640010594,0.14607205190140468,0.9889128674700479,0.0006761947163736111,0.0007885223164453619,0.988908052382153,0.14607137252440253,0.14607122283458784,0.9889067584481807,0.0006687219006434346,0.0007792154326546614,0.9889113998295774,0.1460711312993035,0.0007791761778833747,0.0006932927222770479
1.4595978062157222,12.623672918046369,68.83364387623048,43.52294447326468,41.95140922189953,68.8332142633587,12.525644362903108,41.951028707192044,43.523047846221736,43.52297806967551,41.95103051336248,24.439344636505847,68.8087048086825,41.95141122971934,43.523079720469966,68.80898781961923,18.064197904417266,0.0009183457117789354,0.0005527673045955993,0.14538373169754554,0.9890103717609092,0.00055289089461886,0.0009251432725230435,0.98900534238959,0.14538307664674657,0.14538316156446618,0.9890027914672377,0.0008738604621987517,0.0006484391397814039,0.9890076625090474,0.1453830867173121,0.0006484332011552249,0.0008483706652263023
1.4587088915956152,12.58488847255032,69.50448836943937,43.81622682366129,42.24459498195448,69.50386348225274,12.536809301759027,42.24421469869276,43.81633001418786,43.816259953304666,42.24421510236203,24.85152352859512,69.45479329600595,42.24459561663884,43.8163614078672,69.45515810234619,18.526070756135823,0.002004961861253577,0.0004402262138294503,0.14469733871966528,0.9891087179356646,0.00044029334851957417,0.002077999327056424,0.9891034078307718,0.1446967196974941,0.14469703226579794,0.9890996775917484,0.0020736753649590236,0.0005260406101597217,0.9891048239803695,0.14469698294246336,0.0005260910799610739,0.001997888565013845
1.4578210590383445,12.78389351874525,70.30000632028893,44.10947941795664,42.537755115329205,70.29919384073062,12.750079695485194,42.53737497224588,44.10958227417642,44.10951182932919,42.537373724121686,25.167790522194164,70.20463879452207,42.53775411130947,44.109612980065485,70.20502991654172,18.853528544778204,0.002778726511766924,0.00035730047423405004,0.14401291998355417,0.9892076513020203,0.0003572559085104924,0.0029016114273563934,0.9892020182904651,0.14401235424043501,0.14401289684031132,0.9891972924841734,0.0029072780892244955,0.0004289922474155924,0.9892027519171782,0.14401288370536208,0.0004291253836000114,0.0027879650421870944
1.456934306569343,13.022185029310757,71.2143313224398,44.402698388073915,42.83089020731207,71.21363695051735,12.995506692946003,42.83051009944029,44.4028007898418,44.40272983145874,42.830506947522686,25.465940006074607,71.0717074534576,42.83088730141941,44.40283058880886,71.07191553926666,19.156067758704353,0.0031321354871127302,0.00033223876081452943,0.14333069662244008,0.9893067418144608,0.0003320498474419097,0.0033007249725263087,0.9893007714712886,0.14333020631454257,0.1433310027186279,0.9892954166943501,0.003308301583889135,0.00038413747927133464,0.9893012150215627,0.14333103697361174,0.0003843538141085637,0.0031474582602047533
1.456048632218845,13.266612644924543,72.09916274947024,44.695880429078464,43.1240006471167,72.09888780871617,13.24543661554162,43.12362046223153,44.69598230164649,44.695910803620286,43.123615286229025,25.754254807060942,71.9565031629784,43.12399572234912,44.69601108868311,71.9563712246483,19.445723690098532,0.003032384216722022,0.0003771606330962622,0.14265105239724107,0.9894054944603332,0.00037688324099685784,0.003242585228621712,0.9893992031224987,0.14265066313496347,0.14265175894699758,0.989393772092761,0.003247405323258421,0.00041107299783722144,0.989399912857973,0.142651852162411,0.0004113145499754535,0.0030479914001304512
1.4551640340218712,13.495986594212878,72.84761468177885,44.98902320648985,43.417086685413466,72.84764916624972,13.482497329941543,43.416706311296274,44.98912453091481,44.98905268743001,43.416699244514646,26.03007978718927,72.73507276992385,43.41707989577083,44.98915242846682,72.73473005944093,19.71935469092761,0.0024856529639017124,0.0004696695646500629,0.14197449792042124,0.9895034073974953,0.00046938202756708833,0.0027317834136890563,0.9894968451563729,0.1419742365184204,0.14197568712434855,0.9894919956263228,0.0027286458363277146,0.0004963494428111297,0.9894984455674815,0.1419758519578162,0.0004965525378234745,0.0024952280178810577
1.4542805100182148,13.650213290718451,73.48533308120123,45.28212566152695,43.710148490796165,73.48551050969846,13.662827343218881,43.709767824476025,45.28222647893491,45.282154755425,43.709759314692015,26.272124498737657,73.40001638015181,43.71014031753105,45.28225389140126,73.39961226676564,19.945802706757533,0.0015409469985235244,0.0005830910761857273,0.14130161357051005,0.989599968057827,0.0005828365244455455,0.0018129218452366202,0.9895932211080236,0.14130150524124888,0.14130335476536668,0.9895895685613348,0.0017900879479875505,0.0006118467478061034,0.9895962440819853,0.14130360595377686,0.000611983779498246,0.001529914162967919
1.453398058252427,12.968361917235477,74.05776364479665,45.57518814784208,44.00318616407898,74.05799560542782,13.385231252413632,44.00280512356728,45.575288555638885,45.57521764397658,44.002795901244866,26.207397732179842,73.99108118432788,44.00317737326032,45.575316135190256,73.99068260467625,19.4457743593307,0.0004798459211928917,0.0007020033641560669,0.14063297955916185,0.9896946072408722,0.0007018028573559161,0.0006570045980366381,0.989687798034106,0.14063304498544657,0.14063530311548605,0.98968574500953,0.0005320682856106128,0.0007380305311838345,0.9896925054207408,0.14063565799450142,0.000738093321243243,0.0003159723906714713
