wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.3609090909090908,63.528728874232335,90.83161590956195,60.37605320222398,65.08640997960423,90.83210346205298,57.24376317809189,65.08633026928504,60.376119530105434,60.375988742598615,65.0863328059158,50.918738843995406,90.73098178823552,65.08641291215585,60.37605776282568,90.7309733167451,50.91720645685331,0.012626323398677107,0.000401426108691014,0.02866886927766987,0.9993251423446669,0.00040145959864734687,0.012549720288666095,0.9993253939640053,0.028669778414061937,0.028670788104768058,0.9993294604741418,0.012585517055636283,0.00041020974587107863,0.9993286691624245,0.02867191709320354,0.000410193693278942,0.012660807364549217
1.360136286201022,63.76405460819675,91.14271037033409,60.61103258852887,65.32089854527425,91.14321274631055,57.47754196898045,65.32081901369402,60.611099163675476,60.6109682721644,65.32082239771151,51.14894842170068,91.04009793165615,65.32090233151332,60.61103764800717,91.0400852960335,51.14595417556542,0.01159861533937508,0.0003972625576702235,0.028541354080605135,0.9993380844012743,0.00039726555139855686,0.011528704039581183,0.9993385603526733,0.028542387294972126,0.028543277183188238,0.9993428752801313,0.011569141918583293,0.00040250263952206075,0.9993418632435026,0.02854452742712832,0.0004024860396797757,0.0116382912615503
1.3593643586833144,64.00010965888328,91.44973302592436,60.846024448211445,65.55537042799222,91.45024338584905,57.71183888791166,65.5552911168131,60.84609230703978,60.8459603337699,65.55529541300082,51.379372706816916,91.34530605008386,65.55537513198942,60.84603109641161,91.34528812666576,51.37470337535542,0.010389378616392912,0.00039154032625927216,0.02841083161988811,0.9993477107861722,0.00039151186863423457,0.01032944030062885,0.9993483591764066,0.02841198188630256,0.028412755104520394,0.9993527489769314,0.010373203238648354,0.00039332158143568847,0.999351570442662,0.028414118444799148,0.00039330526710937383,0.010433161298551251
1.358593306863301,64.23721557689846,91.75237544830517,61.080997943540446,65.7898250578766,91.752885625428,57.946893993195125,65.78974599126845,61.08106804568316,61.08093405188537,65.78975119850449,51.61012279389675,91.64621128265652,65.78983067955039,61.081007135378734,91.64618648303801,51.60348095381634,0.009043395801184469,0.00038436291812092967,0.028277198476625996,0.9993536969828931,0.0003843027464794749,0.008996197411662979,0.9993544611257051,0.028278451854508894,0.02827911821205527,0.9993587342019644,0.009041698993136714,0.0003828079930471736,0.9993574480995129,0.028280579860522705,0.0003827927467438662,0.009089827270118788
1.3578231292517007,64.47594090338457,92.0502771067943,61.315921505885235,66.02426179733186,92.05077733061378,58.18314166195548,66.02418298323362,61.31599467573811,61.31585782208859,66.02418903506519,51.84141119859169,91.94235089489634,66.0242682726931,61.31593401121271,91.94231723257751,51.8323628668233,0.007609888075805309,0.00037586935068979207,0.02814055794842665,0.9993558032368843,0.00037577799683584286,0.0075775338783516475,0.9993566275840233,0.02814189442747467,0.02814247024034283,0.9993606022966949,0.007622966543055978,0.000371135335962114,0.9993592653465764,0.02814400985228404,0.0003711218513090608,0.007657151973093176
1.357053824362606,64.71735263630252,92.3430294565105,61.55076448289426,66.25867994133748,92.34350809653485,58.42140857922081,66.25860137467697,61.55084135825357,61.550700968150196,66.25860815216593,52.07366004305636,92.23319588334319,66.25868715454288,61.550780856534146,92.23315107805415,52.061532454499115,0.006140708347831586,0.00036623694610982073,0.028001216793440316,0.9993538970001459,0.00036611583645141624,0.0061245088788066775,0.9993547315743451,0.028002611530331088,0.028003118955242056,0.9993582601498479,0.0061678907615038,0.0003585118222887275,0.9993569217443832,0.02800471197773743,0.00035850068045230565,0.006186629000116926
1.3562853907134769,64.96365221093649,92.63018545530359,61.78549878198868,66.4930787288921,92.63062884004256,58.663412451836756,66.49300039581045,61.78557977345469,61.7854353927199,66.49300774902453,52.30777642976881,92.51815901228402,66.49308653267768,61.7855193527115,92.51810063291678,52.29143490693458,0.004688457995641703,0.0003556836740194002,0.02785967144251082,0.999347981572831,0.00035553522689203254,0.004688802963681982,0.9993487843256504,0.02786109632073504,0.02786156214036242,0.9993517676085666,0.0047279959167131,0.0003451830762200365,0.9993504672595955,0.027863181342097434,0.0003451747380464627,0.004730432529694464
1.3555178268251273,65.2200933100743,92.9112781197244,62.02010043239945,66.7274573687339,92.91167051781116,58.913250940543335,66.72737925074196,62.0201856967545,62.02003714214142,66.72738702338738,52.54598118705552,92.79661413648412,66.72746560799722,62.02012530720018,92.79653978468855,52.523258403033864,0.003304725045953711,0.00034446953453069447,0.027716584119308593,0.9993382248312676,0.00034429725092658466,0.003320900753908777,0.9993389618627678,0.02771800953412565,0.027718463425201074,0.9993413522412903,0.003353520902888739,0.00033143422600137194,0.9993401197395152,0.027720080517309093,0.0003314290381592433,0.003339423802755539
1.3547511312217193,65.50261608152626,93.1858528349496,62.254550985304256,66.96181507925868,93.18617672527547,59.183215970274624,66.96173715638871,62.254640415240985,62.25448780432293,66.96174520757127,52.795069374397755,93.06793363416239,66.96182361206256,62.25458006422109,93.06784117124518,52.7609007311155,0.0020391206038165954,0.000332896242569412,0.027572749796558646,0.9993249810125597,0.0003327047810688515,0.0020687821257134404,0.9993256250891555,0.027574146543855562,0.02757461895246218,0.9993274178782885,0.0020916745522001185,0.00031759057702492304,0.9993262756676964,0.02757620621811677,0.00031758878786275767,0.0020612352626703484
1.353985302430752,65.88889898470019,93.4535187378797,62.488838671912085,67.19615113931016,93.45375553441566,59.531254064627845,67.1960733916758,62.48893190333331,62.488775660084315,67.19608160973765,53.08781434810319,93.33155234298147,67.19615985048297,62.48887166887789,93.33144016035212,53.02480550750455,0.0009443516917323905,0.0003213041765133044,0.027429055418909384,0.999308799168047,0.0003210993944919765,0.0009802422577343528,0.9993093273421257,0.02743039655348627,0.027430916381369814,0.9993105437186445,0.0009861371116876825,0.00030401555791590806,0.9993095104882892,0.027432448240395365,0.00030401733628716257,0.0009388769339723236
1.3532203389830506,67.47078545511914,93.71402354086356,62.72295924409032,67.43046494394154,93.71415495109673,60.90916890696077,67.43038735159456,62.72305568083199,62.72289651419663,67.43039565714389,54.32895565168885,93.58706591731449,67.43047374850309,62.722995710687464,93.58693324135021,54.70350762138048,0.00026566145576099935,0.00031006523039055683,0.02728643331156157,0.9992904139121891,0.0003098541617213552,0.00022241489817256997,0.9992908051981202,0.02728769583964981,0.027288288193502423,0.999291471765067,0.00013711630727815296,0.0002911040836434433,0.999290566016563,0.027289742634743173,0.0002911095321261337,7.009821227831989e-05
1.3524562394127613,68.85631291904744,93.96735200990052,62.95691643259719,67.66475605785077,93.96736214842205,62.58079565087363,67.66467859930358,62.9570152869886,62.95685414343929,67.66468693738791,56.35848585889714,93.83436608754043,67.66476489417498,62.95695578357233,93.83421328896287,56.43329922265963,0.0007686039661255439,0.0002995700037819011,0.02714581112900734,0.9992707170036051,0.00029936073078751485,0.0006886615724699133,0.9992709509684894,0.02714697741240072,0.027147661673416073,0.9992710817156282,0.0006617499792037123,0.00027926903580769645,0.9992703241335362,0.02714902149126566,0.0002792781894848692,0.0007170435015322692
1.3516930022573364,69.219037486337,94.21383925918167,63.19072197490212,67.89902425921555,94.21371745246346,62.934211172620685,67.89894690936688,63.1908223212432,63.19066031601088,67.89895523353395,56.65581309051842,94.07380138862187,67.89903307448576,63.19076351623328,94.07363023379175,56.68609992248399,0.0012187140064617921,0.00029020796648912144,0.027008061033554832,0.9992507114596169,0.0002900093375880729,0.0011386121058308328,0.9992507682729318,0.027009119807352804,0.027009908239040443,0.9992503539434134,0.0011314366744779644,0.00026891866979492156,0.999249767757909,0.02701116201252038,0.00026893147436824204,0.0011973074440571893
1.3509306260575296,69.48101398406101,94.45427605091037,63.42439518781048,68.13326956801184,94.454019928036,63.185352087492056,68.13319229637888,63.42449602477557,63.42433435938953,68.13320054943964,56.88673777503767,94.30632859425418,68.13327830048267,63.42443814938362,94.30614234280408,56.90130734080549,0.0014387503150626992,0.0002823402528660229,0.026873950983072877,0.9992314526715059,0.0002821614086029694,0.0013605699075241507,0.999231314707612,0.026874897922675237,0.02687579495881703,0.99923032258402,0.0013660605981073413,0.00026042412184295346,0.9992299316807838,0.026876937714466084,0.0002604403914252366,0.0014369879209098224
1.3501691093573844,69.7034798424036,94.68996885665278,63.657962088485526,68.36749225522745,94.68958690583767,63.39487031127856,68.36741502531184,63.65806240578366,63.65790228120239,68.3674231224653,57.08656811902576,94.53359495517965,68.36750081860683,63.65800566361159,94.5333982046155,57.0913920457435,0.0014236087245307757,0.00027626687539061097,0.026744101014045417,0.9992139828355722,0.0002761165858076547,0.0013517059365647283,0.9992136374515556,0.026744938825470282,0.026745941082702722,0.9992120218405681,0.0013672476877139232,0.0002540793876164274,0.9992118470026964,0.026746974589448975,0.0002540987525551112,0.001439917047360974
1.3494084507042254,69.8817276384161,94.92271298074515,63.89145409879576,68.60169283215227,94.9222255121236,63.55187072814013,68.60161560246952,63.89155294319917,63.891395477874134,68.60162342187198,57.24053539522207,94.75788435617541,68.60170110687451,63.891497491766586,94.75768259403424,57.23728586797858,0.0011880069218986047,0.00027219313292561876,0.02661894720808499,0.9991992656660635,0.000272079018062728,0.0011289193657878786,0.9991987084036626,0.026619685254246676,0.02662078221443827,0.9991964293068331,0.0011520641614481254,0.00025006075988880116,0.9991964835125774,0.02662171487228123,0.00025008262461785765,0.0012243231794530041
1.3486486486486486,69.94026771708737,95.15465437996933,64.12490639920014,68.83587202154862,95.15409208909128,63.5595011389707,68.83579474840576,64.12500293529928,64.12484909604841,68.83580213241932,57.25924452862098,94.9818942117279,68.83587985597228,64.12494888006727,94.98169315879079,57.25296028989154,0.0007689413897537755,0.0002702025761281971,0.026498715626838608,0.9991881278114585,0.00027013035373158427,0.0007369823327927548,0.9991873650905845,0.02649936913681506,0.026500544361997322,0.9991844103861304,0.0007628185862193743,0.00024839651016260423,0.9991846944006408,0.026501390668096154,0.00024842004387004747,0.0008346870940681982
1.347889701744513,69.24757293893688,95.38805597267762,64.35835602624896,69.07003071451615,95.38745612910856,62.81172689883695,69.06995335614182,64.3584495879434,64.35830013890065,69.0699601238379,56.57282790605972,95.2083827610944,69.07003793658528,64.35839698951956,95.20818770611976,56.66184981124154,0.0003518782699104208,0.0002702441585148467,0.02638340791433696,0.9991812119137753,0.000270217093456468,0.00040740460897344436,0.9991802623436721,0.026383996849602017,0.026385229540897493,0.9991766677986138,0.0004059230790462985,0.0002489572426537329,0.9991771673070641,0.0263860091459693,0.0002489814169969237,0.00046672484415004876
1.3471316085489313,68.18958383789874,95.62502811513302,64.5918398289717,69.30416991795961,95.62442940957928,61.96221083904027,69.30409243919387,64.59192995864892,64.59178543040676,69.30409840787308,55.64598133942518,95.4397958364527,69.30417635523322,64.59187885061257,95.43961117745852,55.735524906790204,0.0007763529931935758,0.00027213796525486105,0.0262727995412475,0.9991789442570986,0.00027215665048531195,0.0008425975712405093,0.9991778379779309,0.026273347210514105,0.026274613909037202,0.9991736998032008,0.0008051847959764325,0.0002514713125483013,0.9991743850292596,0.02627535031120077,0.0002514949839156274,0.0008106059143956478
1.34637436762226,68.17946664451193,95.86730108732209,64.8253924114523,69.53829069772105,95.86673870058891,61.94018281617286,69.53821307425997,64.82547888490124,64.8253395629582,69.53821808546763,55.604318429191515,95.6779939412996,69.53829620154889,64.82542929712629,95.67782303720723,55.650724251255895,0.0015813316669078827,0.00027559822522478636,0.02616645086237763,0.9991815179251701,0.00027566071903909145,0.0016200539773440822,0.9991802938402953,0.02616698238483779,0.02616825863520923,0.999175770193101,0.0015789484579792911,0.00025556076594224604,0.999176598398478,0.026168977593288727,0.0002555827847419456,0.0015795361290642544
1.3456179775280899,68.33155571358913,96.11609620969752,65.0590441903831,69.77239412181052,96.11559838598961,62.080313970044095,69.77231634302852,65.05912702659408,65.05899295596318,69.77232028734991,55.73816749827499,95.92414460340666,69.77239859033182,65.0590790076883,95.92398988750661,55.7683993141905,0.0024572602385032867,0.00028026715961305406,0.026063730346068577,0.9991888907353385,0.0002803693969677781,0.002473015070961904,0.9991875919954911,0.026064271062559027,0.026065532909168392,0.9991828924077719,0.0024330154882853962,0.0002607868521812761,0.9991838130028022,0.0260662606878448,0.0002608061764213269,0.0024423545849458694
1.3448624368332398,68.5256901270031,96.37210751283496,65.29281968741344,70.00648120710883,96.37169411484143,62.26659512403719,70.00640327674748,65.29289914341571,65.29277014512401,70.00640611184696,55.920531815040086,96.17876697535556,70.00648460193541,65.2928527762292,96.1786301932305,55.94240400925083,0.003332351932563685,0.0002857512294735031,0.025963848579137732,0.9992007961829628,0.0002858875706877238,0.003327189524821953,0.9991994647170074,0.025964422504203125,0.025965647752271948,0.99919482925899,0.0032907903625530675,0.00026669357647373884,0.9991957906280152,0.025966409332320847,0.0002667093712742039,0.0033124636319239406
1.344107744107744,68.73635588483782,96.63556720524684,65.52673615805281,70.24055287179448,96.63524996691613,62.47168526303315,70.2404748062513,65.52681270976368,65.52668840506257,70.24047656412417,56.12239661823136,96.44186743613797,70.24055522465949,65.52676811575013,96.44174987523405,56.13894014033585,0.004152770554407586,0.00029165283233486465,0.025865901012144962,0.9992167652541456,0.0002918166220766099,0.004128379365350093,0.9992154364012371,0.025866529409582954,0.02586769864146488,0.9992111087898281,0.004097612438014884,0.0002728417944014276,0.9992120654981247,0.025868516035782677,0.0002728535070783317,0.004132471284728741
1.3433538979248456,68.95510638600751,96.90634590207867,65.76080222685128,70.47460989137207,96.90612958917677,62.68613049389219,70.4745317152933,65.76087653815847,65.76075636413793,70.47453249884279,56.3338697623493,96.71308638863009,70.47461130055854,65.76083385659302,96.71298904404682,56.34652172610274,0.004871394961089621,0.0002975820703325498,0.025768916312973733,0.9992361592636221,0.00029776617380058713,0.00482980912352267,0.9992348576733426,0.025769616403553595,0.02577071313848327,0.9992310552342565,0.00480636402820307,0.0002788203784817702,0.9992319729178347,0.025771603917644114,0.0002788277986311176,0.004853897327708864
1.3426008968609866,69.17822150572142,97.18408751090485,65.99501854092254,70.70865287277162,97.1839719514784,62.90567849102685,70.70857461477506,65.99509142051666,65.99497469222807,70.70857457824398,56.55048976300392,96.99188511971396,70.70865348550022,65.99505081888363,96.99180871270146,56.560014649965204,0.005444927414497125,0.00030320355383858745,0.025671910442520453,0.9992582019120172,0.0003034006763644294,0.005388703346923555,0.9992569392291869,0.02567269453782746,0.025673707084761948,0.9992538359135879,0.005373949436155421,0.0002842884641602494,0.999254697176777,0.025674683336304235,0.0002842917095609459,0.005432709308611776
1.341848739495798,69.40392805692521,97.46828780159719,66.22937674810568,70.94268222915066,97.46826937648638,63.12823815479292,70.94260391582469,66.22944910023847,66.22933503148305,70.94260324273256,56.77003023352931,97.27761805434181,70.94268222095025,66.22941073536398,97.27756299734746,56.77684269535654,0.005837486877219373,0.000308217096176994,0.025573938050943403,0.9992820293858721,0.0003084200815454555,0.005769716541462108,0.9992808046010448,0.025574812834969533,0.02557573436313257,0.9992785165345214,0.005764624476571472,0.0002889536157290676,0.9992793208136979,0.02557680199790028,0.00028895313798536987,0.005832463521559101
1.3410974244120941,69.63124223889965,97.75836996526748,66.46386015682367,71.17669816577835,97.75844295839948,63.35260685573304,71.17661981669576,66.46393292631163,66.46382066626303,71.17661869462376,56.99115438620951,97.569610525604,71.17669771718894,66.4638969167748,97.5695768344039,56.99545112922656,0.006021715490524869,0.00031236389211402893,0.02547414315059985,0.9993067357859509,0.00031256594197561876,0.005945942613752758,0.999305537916132,0.025475109325550988,0.02547593813544883,0.9993041220272729,0.005951046758341211,0.0002925749268023094,0.9993048827112831,0.025477096669603273,0.0002925714772863926,0.006025296289560083
1.340346950195859,69.85954797299674,98.05373625620379,66.69844470439168,71.41070067831572,98.0538938954395,63.57798487138759,71.410622302854,66.69851881910596,66.69840749698001,71.41062090146676,57.21288726797685,97.8672046468594,71.41069995467764,66.69848522642357,97.86719183086169,57.214695911750105,0.0059798229934087035,0.00031542665036282566,0.02537180451703258,0.9993314229152532,0.00031562148126606485,0.00589991166128851,0.9993302354450733,0.025372856815223985,0.02537359655611204,0.999329699536408,0.0059153019885459885,0.00029496050198557033,0.9993304385716348,0.02537483934965369,0.0002949550702192434,0.005992944516822012
1.3395973154362415,70.08840042236174,98.35380015900466,66.93310024600282,71.64468956318238,98.35403533344594,63.803729580150645,71.64461115964274,66.93317656007346,66.93306533541339,71.64460961680297,57.43431829207624,98.16978255698479,71.64468870187342,66.93314538085208,98.16978951711953,57.43349482814002,0.005704425101693239,0.0003172259981114759,0.025266373514439975,0.9993552504670684,0.000317407959640048,0.005624402767626715,0.9993540566044024,0.025267501071973245,0.02526816072971785,0.9993543772235386,0.00564975033189568,0.0002959617692455526,0.9993551181688701,0.02526947563033235,0.00029595550033956,0.005727601098743892
1.338848518725545,70.31739974086786,98.6580054914505,67.16779216315257,71.87866444089033,98.6583111959811,64.02916513665183,71.87858599799517,67.16787140415084,67.1677595212833,71.87858441641914,57.65431054481249,98.47677696471423,71.87866354817892,67.16784257535592,98.4768019188853,57.650481151908814,0.005198958508848211,0.0003176161523014073,0.025157502493565225,0.9993774828171543,0.00031778031780391923,0.005122849827434742,0.9993762704541164,0.025158689572653534,0.025159283146910315,0.9993774136705078,0.005157478728027661,0.00029546738252267586,0.9993781746898867,0.025160653463939687,0.000295461479358375,0.005232384046566209
1.3381005586592176,70.54605076134818,98.96583696698143,67.40248321035659,72.11262479171748,98.96620653272376,64.25331010573807,72.11254629205594,67.40256593374288,67.40245277696569,72.1125447463142,57.87098873890844,98.78767458429786,72.11262394896225,67.40253935009913,98.78771503370493,57.863387504540626,0.0044776440233850025,0.00031648063903262863,0.02504506230142102,0.9993975284390847,0.00031662287500270144,0.004409314274685897,0.9993962938100188,0.0250462893262084,0.02504683512890749,0.9993982335072751,0.004452352299999303,0.00029339734441654014,0.9993990217806271,0.025048240845001665,0.0002933929620747894,0.0045214216848268995
1.337353433835846,70.77346002019617,99.27682560046539,67.6371355097291,72.34657000151333,99.27725276492218,64.47420067606036,72.3464914261046,67.63722206367542,67.63710720798281,72.34648997723707,58.08037013473962,99.1020162357107,72.34656927813478,67.63719760331415,99.10206897928849,58.06739934080747,0.0035649968620751907,0.00031372855338756964,0.024929147987984183,0.9994149679244791,0.0003138455695059243,0.0035080397534598415,0.9994137172751378,0.024930392835209963,0.024930912382718468,0.9994164463928833,0.003558753129033618,0.00028969774314222636,0.9994172550906745,0.024932331505562153,0.000289695884470182,0.0036196879257393566
1.3366071428571427,70.9972330813448,99.5905512658493,67.8717125963843,72.58049941377833,99.59103012733911,64.68633007588078,72.58042074672258,67.87180309963692,67.87168635080889,72.58041945992586,58.271197559160235,99.41939599926147,72.58049888281715,67.87178065214611,99.41945719802169,58.24899310971909,0.002494920515441329,0.00030929163567020273,0.02481007238021283,0.9994295673244629,0.0003093810150280802,0.0024527091104915226,0.9994283163718999,0.024811311843699238,0.024811828375598217,0.9994318484546679,0.0025114824475323707,0.00028433634552671303,0.9994326568361654,0.024813238337112953,0.0002843377673405592,0.0025632851854329288
1.3358616843279418,71.2061379327164,99.90664388385174,68.10618141358032,72.81441238283507,99.90716877521402,64.86349776084619,72.81433361506294,68.10627574829576,68.10615716634331,72.814332575251,58.3922297964619,99.73946088729787,72.8144121343789,68.10625523877641,99.73952617551666,58.34792891840145,0.0013095899664835769,0.00030312227625787055,0.024688347801586817,0.9994412750538669,0.0003031824841861351,0.001286345485126899,0.9994400465131438,0.024689559131480042,0.02469009585660101,0.9994444074610787,0.0013596435735507523,0.00027729917960389936,0.999445183957828,0.024691474878702106,0.00027730431862194944,0.0014056815525300037
1.3351170568561872,70.63426019337128,100.22478415988836,68.34051415537608,73.0483083223141,100.22534946746191,63.92221540526238,73.04822945371079,68.3406119758655,68.34049187724167,73.04822877439285,57.55144433180596,100.06191196103097,73.04830847073295,68.3405933795772,100.06197659714663,57.533113959686176,8.265304794145047e-05,0.00029519243422327713,0.024564656826227466,0.9994502027136983,0.00029522280418213434,0.00014813672047879275,0.9994490225786152,0.024565819233321073,0.024566397462846345,0.9994542350162007,0.0003236708006294374,0.0002685881523219359,0.9994549425114737,0.02456772582312897,0.00026859707843197714,0.00040029324336959436
1.334373259052925,68.62650970815528,100.5447044799516,68.57468985700527,73.28218674356631,100.54530442543951,62.40970251793091,73.28210778316684,68.57479061413386,68.57466955060372,73.28210760585351,56.19993057101901,100.38650762156867,73.28218742616663,68.57477395857764,100.38656666857948,56.259875374206274,0.0012158623892097743,0.00028549335593969894,0.024439813546298133,0.9994565925017689,0.00028549405177304973,0.001216954572484055,0.9994554859984243,0.02444090956092737,0.024441546924630075,0.9994615505644757,0.0012081074364347188,0.00025821966894227133,0.9994621526249824,0.024442808068696992,0.0002582320709324398,0.0012332043642064008
1.333630289532294,68.8325944846938,100.8661904738901,68.8086956401146,73.51604728002225,100.86681886836023,62.581579261541854,73.51596824444375,68.80879861984324,68.80867733501141,73.51596872823697,56.29736059508275,100.71306993404268,73.51604864698068,68.80878397412253,100.71311845736123,56.327058389248116,0.0024443495459733977,0.00027403590597208067,0.024314717370819396,0.9994607759039347,0.00027400786118116067,0.00242443437053475,0.9994597640390213,0.02431573395569069,0.02431644290138983,0.9994666426975158,0.0024037068644917367,0.0002462241491433251,0.9994671093564088,0.024317624358706935,0.00024623935483994864,0.002433673105075982
1.3328881469115192,69.05634619785258,101.18908386416445,69.04252753240846,73.74988969575239,101.18973383429352,62.79327530559478,73.74981060643492,69.04263190577535,69.04251127340034,73.74981190997036,56.484249670791044,101.04149538214392,73.74989189345837,69.04261936006979,101.04152865245008,56.50300629208475,0.0035794206898259033,0.0002608512737128624,0.024190301830900665,0.9994631296142552,0.0002607961099403418,0.0035418972749166563,0.9994622270216015,0.024191231167141048,0.024192017913038214,0.9994698330143594,0.003522214484370154,0.0002326462747258209,0.9994701448748808,0.024193111979812058,0.00023266330398379154,0.0035635338760163938
1.332146829810901,69.28438180214532,101.51328757743012,69.27619079971245,73.9837138790965,101.51395125297198,63.01471062422089,73.98363475916693,69.27629568057694,69.2761766313423,73.98363701904088,56.69302578741853,101.3717726370588,73.98371703075287,69.27628532083907,101.37178632682479,56.705838124099024,0.004568586328303152,0.0002459917964172123,0.024067481206902212,0.9994640347872965,0.00024591172475460336,0.004515920278083076,0.9994632491968285,0.024068321100379042,0.024069185150654,0.9994714466356559,0.004501312955561564,0.00021754576255560916,0.9994715965159764,0.02407018930760112,0.0002175634081927201,0.004554219178491049
1.3314063368538076,69.51408807086969,101.83877485022481,69.5096997530984,74.21751982469088,101.83944298642055,63.239936294677946,74.21744069629267,69.50980425932475,69.50968770419702,74.21744400704044,56.91030623442165,101.70401233893753,74.21752401277259,69.50979614332786,101.70400270420325,56.919118815356256,0.00536431337171446,0.00022953164314220474,0.02394709798608626,0.9994638446830401,0.00022942935290952136,0.005299331633149039,0.9994631778945829,0.023947851873332,0.02394878613092025,0.9994717916313292,0.005291772429330957,0.00020099844377485213,0.9994717835911632,0.023949703168440337,0.00020101537276258672,0.005354771086152676
1.3306666666666669,69.7445795884643,102.16560556795879,69.74307702371408,74.4513076089519,102.16626705297156,63.46693272585862,74.45122849169371,69.74318033723675,69.743067095658,74.45123289207365,57.1315835348956,102.03849891752809,74.45131286372741,69.7431744776366,102.03846296200946,57.13730045535363,0.005925775689667053,0.00021156713468937962,0.02382987417955661,0.9994628637072313,0.000211445674754455,0.005851770237571419,0.9994623135592794,0.02383055074559643,0.02383154217745106,0.9994711474626005,0.005852260561673249,0.00018309746069867345,0.9994709936908655,0.023832380008422263,0.00018311232605313943,0.005922979127560542
1.3299278178789562,69.97544681707262,102.49395620941387,69.97635233163666,74.68507736467572,102.49459736608122,63.6947664251269,74.684998275498,69.97645375303956,69.97634449300782,74.68500374435881,57.354797986747954,102.37578561571505,74.6850836615611,69.97645011129842,102.37572124527252,57.35784701607728,0.006220587076426419,0.00019221653289888004,0.023716369360073427,0.999461338216106,0.0001920791901917573,0.006141229777556218,0.9994609007947255,0.02371698181039419,0.023718012554511368,0.9994697605184811,0.006150108978704352,0.00016395449446249909,0.9994694770657677,0.023718783707842635,0.00016396604751538974,0.006225640865228235
1.3291897891231963,70.20643811451079,102.82417673438266,70.20956080977813,74.91882925970434,102.82478024868169,63.92286296770622,74.91875021403781,70.2096598036027,70.20955499848512,74.91875667677998,57.57870199066705,102.7168806675,74.91883652611145,70.20965829592211,102.71678686883206,57.57922311802752,0.006226230175477363,0.0001716192246521218,0.023606947926704598,0.9994594568434813,0.0001714694030043899,0.006145428933535112,0.9994591281386871,0.023607512979546854,0.02360856174087337,0.9994678433851952,0.0061625167651101565,0.0001437011825641979,0.999467445976147,0.023609282547822234,0.0001437083756954526,0.006239657137071903
1.3284525790349417,70.43733454351762,103.15690461443678,70.44274097636927,75.15256348273826,103.15744776736645,64.15071818216128,75.15248449644152,70.4428372042529,70.44273710845559,75.1524918405848,57.80221911736928,103.06364398866644,75.15257161282203,70.44283771774244,103.06352114012502,57.80010592248823,0.005931099571850242,0.00014993437593057744,0.023501757574176635,0.9994573561486343,0.00014977547509755507,0.005852832458295629,0.9994571325425335,0.023502294255409825,0.02350333782495866,0.9994655739602534,0.005877544206431328,0.00012249150059815428,0.9994650750614517,0.023504027334018324,0.0001224935721168816,0.005953004046787061
1.3277161862527715,70.66785205712314,103.49331155119746,70.67593247639822,75.3862802367795,103.49376309676077,64.37766836538455,75.38620132809382,70.67602581621509,70.67593045917548,75.38620942434599,58.02394915720941,103.41973054883906,75.38628911064431,70.67602823110167,103.41958122690313,58.01877886278803,0.005335112699667212,0.00012733942492185987,0.023400720276755844,0.9994551265721324,0.00012717471278876592,0.005263261353473743,0.9994550038886063,0.02340124860722151,0.023402263354220965,0.9994630910532891,0.005294752629569755,0.0001005076637453575,0.9994624990191276,0.023402942036372245,0.0001005041999222675,0.0053653829918861645
1.3269806094182828,70.89745847121337,103.8356979253762,70.90917373053622,75.6199797379899,103.83601221915085,64.60245390777098,75.61990092870322,70.90926428083573,70.90917347672762,75.61990965270176,58.24125269791847,103.7931983960829,75.61998924093206,70.9092684931746,103.79303012822102,58.232017021751425,0.004449865526510862,0.00010402953930057821,0.023303536336410125,0.9994528142674087,0.00010386199386835197,0.004388074265340823,0.9994527855388362,0.023304076001391845,0.02330503922511238,0.9994604846178445,0.004425488695865597,7.797843601933197e-05,0.9994598051774569,0.0233057275555239,7.796941399543547e-05,0.004488558248853895
1.3262458471760796,71.1247515941124,104.18916463217123,71.1424996374968,75.85366221566534,104.1892701643692,64.82172798103633,75.85358353084759,71.14258770758619,71.14250107697833,75.85359278070416,58.44717496658452,104.20548133313231,75.85367225313965,71.14259364698036,104.2053188636048,58.431367766625556,0.0032983381071523088,8.022177199710127e-05,0.023209701250237212,0.9994504162535977,8.005382207091422e-05,0.0032499701383174413,0.9994504687576207,0.023210270334160604,0.023211161409293357,0.9994577809142972,0.003293048812194269,5.5248206397467026e-05,0.9994570206332359,0.02321187842986738,5.523406381689998e-05,0.0033467396538260684
1.3255118981737686,71.34378994124634,104.5675628454566,71.3759394717172,76.08732790811764,104.56734353664383,65.02122423141398,76.08724937413697,71.37602555862779,71.37594255820594,76.08725908004855,58.61273553351644,104.73466945053163,76.08733841327984,71.37603319685974,104.73463593065242,58.58205619896445,0.0019142417866351512,5.618004251436793e-05,0.0231185343833777,0.999447869089586,5.6012964987248866e-05,0.0018828626027291907,0.9994479814763383,0.02311914824198066,0.023119949536960182,0.9994549252311138,0.0019346168237356633,3.3139192434908275e-05,0.9994540960348866,0.023120711512743686,3.312136246039929e-05,0.0019798150231360345
