["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(500, 3)
2.0864814106796928e+14 1.1437963578722821e-04 -1.8870644812824633e-01
2.0877330491983969e+14 1.2479586298057350e-04 -2.2939711052562292e-01
2.0889846877171009e+14 1.3567395861891927e-04 -2.5788658275599829e-01
2.0902363262358050e+14 1.4685616825113273e-04 -2.7649136489190063e-01
2.0914879647545091e+14 1.5821962601582406e-04 -2.8709022571079362e-01
2.0927396032732131e+14 1.6966716569167083e-04 -2.9117590676258509e-01
2.0939912417919172e+14 1.8112047815997795e-04 -2.8992547502293492e-01
2.0952428803106212e+14 1.9251517425510525e-04 -2.8426668506872160e-01
2.0964945188293253e+14 2.0379726528703439e-04 -2.7493338495129654e-01
2.0977461573480294e+14 2.1649354739284671e-04 -2.6054012497442502e-01
2.0989977958667334e+14 2.2943640094587865e-04 -2.4347259989081876e-01
2.1002494343854375e+14 2.4216485388157028e-04 -2.2467123231706099e-01
2.1015010729041416e+14 2.5464762759259859e-04 -2.0440765845465289e-01
2.1027527114228456e+14 2.6685549775561643e-04 -1.8289973142953203e-01
2.1040043499415497e+14 2.7876098567617606e-04 -1.6032409643801154e-01
2.1052559884602538e+14 2.9033814321361952e-04 -1.3682544393981022e-01
2.1065076269789581e+14 3.0156240276149284e-04 -1.1252340912448050e-01
2.1077592654976619e+14 3.1241047305428932e-04 -8.7517780653884464e-02
2.1090109040163662e+14 3.2286026757460804e-04 -6.1892478917550571e-02
2.1102625425350703e+14 3.3289085634982945e-04 -3.5718627719830982e-02
2.1115141810537744e+14 3.4248243461794202e-04 -9.0569503805962744e-03
2.1127658195724784e+14 3.5161630367200260e-04 1.8040343051031763e-02
2.1140174580911825e+14 3.6027486047300768e-04 4.5528055732127370e-02
2.1152690966098866e+14 3.6844159352616675e-04 7.3366801252426589e-02
2.1165207351285906e+14 3.7610108313957080e-04 1.0152203105045168e-01
2.1177723736472947e+14 3.8323900466655589e-04 1.2996324153820735e-01
2.1190240121659988e+14 3.8984213364995373e-04 1.5866332242758829e-01
2.1202756506847028e+14 3.9589835204921611e-04 1.8759801676537771e-01
2.1215272892034069e+14 4.0139665491751100e-04 2.1674546980838422e-01
2.1227789277221109e+14 4.0632715702758722e-04 2.4608584878704984e-01
2.1240305662408150e+14 4.1068109906072645e-04 2.7560101951231930e-01
2.1252822047595191e+14 4.1445085305689733e-04 3.0527426848631395e-01
2.1265338432782231e+14 4.1762992689001329e-04 3.3509006151929543e-01
2.1277854817969272e+14 4.2021296757285923e-04 3.6503383139936663e-01
2.1290371203156312e+14 4.2219576326006501e-04 3.9509178853897836e-01
2.1302887588343353e+14 4.2357524383716404e-04 4.2525074944343472e-01
2.1315403973530394e+14 4.2434948001044521e-04 4.5549797860760627e-01
2.1327920358717434e+14 4.2451768085627388e-04 4.8582103994393117e-01
2.1340436743904475e+14 4.2408018978471840e-04 5.1620765428753013e-01
2.1352953129091516e+14 4.2303847892373751e-04 5.4664555968043327e-01
2.1365469514278556e+14 4.2139514191768819e-04 5.7712237131087740e-01
2.1377985899465600e+14 4.1915388518140568e-04 6.0762543790314827e-01
2.1390502284652638e+14 4.1631951765325317e-04 6.3814169130689280e-01
2.1403018669839681e+14 4.1289793911823323e-04 6.6865748566038108e-01
2.1415535055026722e+14 4.0908365103346702e-04 6.9877470085022064e-01
2.1428051440213762e+14 4.0578572586275996e-04 7.2642199518813189e-01
2.1440567825400803e+14 4.0185873335846743e-04 7.5377387304712284e-01
2.1453084210587844e+14 3.9731032328604301e-04 7.8079921634807781e-01
2.1465600595774884e+14 3.9214949189095191e-04 8.0746295037779003e-01
2.1478116980961925e+14 3.8638660227593644e-04 8.3372542059901911e-01
2.1490633366148966e+14 3.8003341007827949e-04 8.5954164793358567e-01
2.1503149751336006e+14 3.7310309620084873e-04 8.8486043509648171e-01
2.1515666136523047e+14 3.6561030882303322e-04 9.0962328940011750e-01
2.1528182521710088e+14 3.5757121754067557e-04 9.3376311821707136e-01
2.1540698906897128e+14 3.4900358331302160e-04 9.5720264137779787e-01
2.1553215292084169e+14 3.3992684897406477e-04 9.7985244926170190e-01
2.1565731677271209e+14 3.3036225654430208e-04 1.0016086151273413e+00
2.1578248062458250e+14 3.2033299955176693e-04 1.0223497439349911e+00
2.1590764447645291e+14 3.0986442124406564e-04 1.0419333054273614e+00
2.1603280832832331e+14 2.9898427327835521e-04 1.0601910546124278e+00
2.1615797218019372e+14 2.8772305448465332e-04 1.0769232849682457e+00
2.1628313603206412e+14 2.7611445633702345e-04 1.0918915861683207e+00
2.1640829988393453e+14 2.6419595142725171e-04 1.1048096869771602e+00
2.1653346373580494e+14 2.5200957471049537e-04 1.1153318562924761e+00
2.1665862758767534e+14 2.3960296589151084e-04 1.1230382207362619e+00
2.1678379143954575e+14 2.2703076675646932e-04 1.1274162636181040e+00
2.1690895529141619e+14 2.1435650120156240e-04 1.1278377677765619e+00
2.1703411914328656e+14 2.0165510884564815e-04 1.1235307105274948e+00
