["E0",""]
["E1",""]
["W0",""]
["W1",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.9285246296192384e+14 3.0409744679681825e-03 1.4377627830573618e+02
1.9315285620641281e+14 1.1028416489342276e-03 1.4650850302385385e+02
1.9345324945090181e+14 4.2409155195439309e-03 1.4766828014026018e+02
1.9375364269539078e+14 6.3711384824978647e-03 1.4829583679213766e+02
1.9405403593987975e+14 6.9205792155724406e-03 1.4887572542187507e+02
1.9435442918436875e+14 5.8091374310019111e-03 1.4946305229258641e+02
1.9465482242885772e+14 3.2270162482876336e-03 1.5011541827209405e+02
1.9495521567334669e+14 5.5298903521111586e-04 1.5277529488452140e+02
1.9525560891783569e+14 3.8147337654265566e-03 1.5425946239035989e+02
1.9555600216232466e+14 6.1647878580229042e-03 1.5498874862684312e+02
1.9585639540681362e+14 6.7096299511500718e-03 1.5574208916691927e+02
1.9615678865130262e+14 5.4900531942236961e-03 1.5662789524568595e+02
1.9645718189579159e+14 3.8579032731557131e-03 1.5793182659951859e+02
1.9675757514028056e+14 4.7891950422435364e-03 1.5952640517356130e+02
1.9705796838476953e+14 7.1995541092199650e-03 1.6063449992549735e+02
1.9735836162925850e+14 8.4850657639146104e-03 1.6155874170078445e+02
1.9765875487374750e+14 7.7456899485267797e-03 1.6252357495190807e+02
1.9795914811823647e+14 5.7294943307603357e-03 1.6377217445946252e+02
1.9825954136272544e+14 5.8641782826791070e-03 1.6545190252911550e+02
1.9855993460721444e+14 8.9355342395011587e-03 1.6677397013545553e+02
1.9886032785170341e+14 1.1409190925032207e-02 1.6780836822696935e+02
1.9916072109619238e+14 1.1728622606147307e-02 1.6880711315677954e+02
1.9946111434068138e+14 1.0238523143898108e-02 1.6991880153858810e+02
1.9976150758517034e+14 9.0740918293239041e-03 1.7126409777424959e+02
2.0006190082965931e+14 1.0384774049263024e-02 1.7265447597278720e+02
2.0036229407414831e+14 1.2733769792552092e-02 1.7385102334850535e+02
2.0066268731863728e+14 1.3894243965135687e-02 1.7496425376309048e+02
2.0096308056312625e+14 1.3519603008641242e-02 1.7614381959390312e+02
2.0126347380761525e+14 1.3326834397005584e-02 1.7746996311469064e+02
2.0156386705210422e+14 1.5210727533656725e-02 1.7881849722455667e+02
2.0186426029659319e+14 1.8060162118663181e-02 1.8004064149590681e+02
2.0216465354108216e+14 1.9567616967462731e-02 1.8118822046069826e+02
2.0246504678557112e+14 1.9039464553640577e-02 1.8236859880555917e+02
2.0276544003006012e+14 1.8028523903579875e-02 1.8366311326329739e+02
2.0306583327454909e+14 1.8957100251627737e-02 1.8502432103443539e+02
2.0336622651903806e+14 2.1692686023772709e-02 1.8630728106521852e+02
2.0366661976352706e+14 2.3929246248093384e-02 1.8750652619708819e+02
2.0396701300801603e+14 2.4491692302702765e-02 1.8870717372986385e+02
2.0426740625250500e+14 2.4388693716244469e-02 1.8997492822273830e+02
2.0456779949699400e+14 2.5555854492776552e-02 1.9128984994903101e+02
2.0486819274148297e+14 2.8078965033284622e-02 1.9256928524738487e+02
2.0516858598597194e+14 3.0028810418780250e-02 1.9379882650208833e+02
2.0546897923046094e+14 3.0236184071224689e-02 1.9503502862696482e+02
2.0576937247494991e+14 2.9798098667240841e-02 1.9633034641823545e+02
2.0606976571943888e+14 3.0851366474327294e-02 1.9766314031369913e+02
2.0637015896392788e+14 3.3484092708101300e-02 1.9895426636507520e+02
2.0667055220841684e+14 3.5575213887862805e-02 2.0018695264367634e+02
2.0697094545290581e+14 3.5791918708666146e-02 2.0141164641486253e+02
2.0727133869739478e+14 3.5095687106221345e-02 2.0267892379673637e+02
2.0757173194188375e+14 3.5587131759705390e-02 2.0398329314456106e+02
2.0787212518637275e+14 3.7702087369522401e-02 2.0526666956775856e+02
2.0817251843086172e+14 3.9673811081193285e-02 2.0650866507810173e+02
2.0847291167535069e+14 4.0182514022408224e-02 2.0774846499653174e+02
2.0877330491983969e+14 4.0099895517158451e-02 2.0902822304257950e+02
2.0907369816432866e+14 4.1394874289654555e-02 2.1033668802718216e+02
2.0937409140881762e+14 4.4200926626410800e-02 2.1161923957131128e+02
2.0967448465330662e+14 4.6402540283259457e-02 2.1286086829555509e+02
2.0997487789779559e+14 4.6504718556406165e-02 2.1410058770464110e+02
2.1027527114228456e+14 4.5533232766955013e-02 2.1538169483008423e+02
2.1057566438677356e+14 4.5947553943941677e-02 2.1669846386845850e+02
2.1087605763126253e+14 4.8347296952723724e-02 2.1799516931356513e+02
2.1117645087575150e+14 5.0644262746672927e-02 2.1924815781407244e+02
2.1147684412024050e+14 5.1121238570079407e-02 2.2049086309355744e+02
2.1177723736472947e+14 5.0567312641985218e-02 2.2176408042211162e+02
2.1207763060921844e+14 5.1204442322314456e-02 2.2306597757743234e+02
2.1237802385370741e+14 5.3546291266751880e-02 2.2435298471686815e+02
2.1267841709819641e+14 5.5583643259343049e-02 2.2560723829336692e+02
2.1297881034268538e+14 5.5667136196862983e-02 2.2685958495066717e+02
2.1327920358717434e+14 5.4743154481204225e-02 2.2814767636530868e+02
2.1357959683166331e+14 5.5288466106876155e-02 2.2946622651119944e+02
2.1387999007615231e+14 5.7840678756043234e-02 2.3076680049781032e+02
