["N0",""]
["N1",""]
["W0",""]
["E0",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.6374526866132266e+14 6.0182312055973072e-03 3.8984602330267539e+00
2.6404566190581162e+14 6.0803871439537426e-03 3.9030752446364336e+00
2.6434605515030062e+14 6.1418603228297550e-03 3.9078451626452573e+00
2.6464644839478956e+14 6.2023402853223263e-03 3.9126296736085933e+00
2.6494684163927856e+14 6.2622897941155865e-03 3.9173368004971927e+00
2.6524723488376753e+14 6.3222228598952112e-03 3.9219947209286601e+00
2.6554762812825650e+14 6.3820224174980919e-03 3.9266709073570691e+00
2.6584802137274550e+14 6.4411520124298301e-03 3.9313446400214409e+00
2.6614841461723447e+14 6.4995343173155163e-03 3.9358972257579046e+00
2.6644880786172344e+14 6.5580086024227043e-03 3.9402474132856269e+00
2.6674920110621244e+14 6.6176656517432739e-03 3.9444816037437618e+00
2.6704959435070141e+14 6.6786307070365314e-03 3.9488132115373316e+00
2.6734998759519038e+14 6.7396261687987374e-03 3.9533828692154502e+00
2.6765038083967938e+14 6.7989660944169162e-03 3.9580951497352346e+00
2.6795077408416834e+14 6.8561425933973321e-03 3.9626700915536004e+00
2.6825116732865731e+14 6.9124479524789832e-03 3.9668765132641037e+00
2.6855156057314631e+14 6.9699615990814643e-03 3.9707269911101166e+00
2.6885195381763528e+14 7.0298709777710036e-03 3.9744466822704649e+00
2.6915234706212425e+14 7.0917957320113505e-03 3.9782565765181670e+00
2.6945274030661325e+14 7.1547344794860067e-03 3.9822044936573864e+00
2.6975313355110219e+14 7.2184931706543738e-03 3.9862221010882513e+00
2.7005352679559119e+14 7.2838812852327713e-03 3.9903339255966310e+00
2.7035392004008019e+14 7.3512809331319050e-03 3.9947642775604217e+00
2.7065431328456912e+14 7.4190884966316307e-03 3.9997811437384865e+00
2.7095470652905812e+14 7.4839471203104677e-03 4.0054012454761523e+00
2.7125509977354709e+14 7.5430014588731362e-03 4.0112584920390120e+00
2.7155549301803606e+14 7.5962426391860006e-03 4.0168054161420859e+00
2.7185588626252506e+14 7.6466402454781592e-03 4.0216967018745340e+00
2.7215627950701403e+14 7.6977223680874214e-03 4.0260086703407438e+00
2.7245667275150300e+14 7.7507882356903837e-03 4.0300795135008975e+00
2.7275706599599200e+14 7.8044919317761365e-03 4.0341188261883882e+00
2.7305745924048097e+14 7.8573017427454404e-03 4.0379823721097647e+00
2.7335785248496994e+14 7.9103671624416450e-03 4.0413626188360601e+00
2.7365824572945894e+14 7.9676445366987734e-03 4.0442307333813305e+00
2.7395863897394791e+14 8.0326264188714802e-03 4.0470839947943507e+00
2.7425903221843688e+14 8.1044764115733720e-03 4.0506940856663469e+00
2.7455942546292588e+14 8.1773873866374629e-03 4.0555249789881547e+00
2.7485981870741481e+14 8.2442327645080287e-03 4.0613375735041810e+00
2.7516021195190381e+14 8.3015755830420854e-03 4.0673461927365384e+00
2.7546060519639281e+14 8.3517506595264523e-03 4.0727967843233754e+00
2.7576099844088175e+14 8.4002914177346549e-03 4.0774750824776129e+00
2.7606139168537075e+14 8.4511020933655742e-03 4.0817227076681055e+00
2.7636178492985972e+14 8.5037804174236207e-03 4.0859821885426015e+00
2.7666217817434869e+14 8.5553924474097744e-03 4.0903281177612341e+00
2.7696257141883769e+14 8.6046596482102812e-03 4.0944387733865302e+00
2.7726296466332666e+14 8.6541982507445762e-03 4.0980138909574846e+00
2.7756335790781562e+14 8.7084247620096561e-03 4.1012020403748846e+00
2.7786375115230462e+14 8.7690858676703048e-03 4.1045862504234290e+00
2.7816414439679359e+14 8.8328951019085566e-03 4.1087095679358585e+00
2.7846453764128256e+14 8.8938449272357670e-03 4.1135937163810459e+00
2.7876493088577156e+14 8.9481603162738666e-03 4.1187233636281864e+00
2.7906532413026053e+14 8.9971934773961613e-03 4.1235130315347881e+00
2.7936571737474950e+14 9.0454796976566759e-03 4.1278105256363187e+00
2.7966611061923850e+14 9.0958509688161687e-03 4.1319519786644960e+00
2.7996650386372744e+14 9.1465195005818734e-03 4.1363114174156017e+00
2.8026689710821644e+14 9.1932887810331140e-03 4.1408010043584635e+00
2.8056729035270544e+14 9.2349360520627369e-03 4.1448562814474581e+00
2.8086768359719438e+14 9.2763321697998218e-03 4.1479798136014887e+00
2.8116807684168338e+14 9.3255602727774934e-03 4.1503576502840005e+00
2.8146847008617234e+14 9.3868625087737915e-03 4.1529234239212780e+00
2.8176886333066131e+14 9.4557008064719804e-03 4.1567048596968448e+00
2.8206925657515031e+14 9.5209676626010157e-03 4.1619838498564796e+00
2.8236964981963925e+14 9.5730381898413638e-03 4.1680226461064400e+00
2.8267004306412825e+14 9.6109582335117127e-03 4.1736062715016295e+00
2.8297043630861725e+14 9.6426698292637544e-03 4.1779503432343343e+00
2.8327082955310625e+14 9.6780676945070528e-03 4.1812249615318660e+00
2.8357122279759519e+14 9.7209251542354665e-03 4.1842529820207668e+00
2.8387161604208419e+14 9.7669106802091999e-03 4.1876625974340280e+00
2.8417200928657312e+14 9.8094132995376442e-03 4.1912944484649675e+00
2.8447240253106212e+14 9.8475535938389331e-03 4.1944266653017337e+00
2.8477279577555112e+14 9.8885821445096108e-03 4.1966121243785377e+00
2.8507318902004006e+14 9.9418230263372612e-03 4.1983456196937876e+00
2.8537358226452906e+14 1.0009126518204648e-02 4.2008777266581037e+00
2.8567397550901806e+14 1.0080627104968260e-02 4.2052416752043609e+00
2.8597436875350700e+14 1.0140402330458185e-02 4.2113238417070189e+00
2.8627476199799600e+14 1.0177912531425653e-02 4.2177939541399034e+00
2.8657515524248500e+14 1.0196084878354515e-02 4.2229643847131157e+00
2.8687554848697394e+14 1.0209610564190535e-02 4.2259296663348174e+00
2.8717594173146294e+14 1.0234668060269604e-02 4.2271400764364442e+00
2.8747633497595188e+14 1.0278101695008467e-02 4.2279666898435924e+00
2.8777672822044088e+14 1.0334576343504062e-02 4.2296302262173473e+00
2.8807712146492988e+14 1.0393253562557653e-02 4.2324195089275296e+00
2.8837751470941888e+14 1.0447294057969118e-02 4.2358031922199038e+00
2.8867790795390781e+14 1.0497774094621451e-02 4.2391884435988931e+00
2.8897830119839681e+14 1.0549364696870673e-02 4.2425566599424283e+00
2.8927869444288575e+14 1.0602728614561657e-02 4.2463936039780821e+00
2.8957908768737475e+14 1.0651473230984214e-02 4.2510143950921444e+00
2.8987948093186375e+14 1.0687111406761702e-02 4.2559672542933260e+00
2.9017987417635269e+14 1.0707821121999611e-02 4.2601361735619063e+00
2.9048026742084169e+14 1.0722929667214208e-02 4.2625366480882310e+00
2.9078066066533062e+14 1.0748248125804247e-02 4.2631840803776004e+00
2.9108105390981962e+14 1.0794998425791697e-02 4.2632763115837946e+00
2.9138144715430862e+14 1.0861049720085210e-02 4.2644323075395043e+00
2.9168184039879762e+14 1.0931916838921063e-02 4.2675567846051266e+00
2.9198223364328656e+14 1.0990871739480252e-02 4.2722528673845304e+00
2.9228262688777556e+14 1.1030112226358925e-02 4.2771940197065241e+00
2.9258302013226450e+14 1.1054761433657741e-02 4.2810808993225624e+00
2.9288341337675350e+14 1.1077636834271723e-02 4.2834473059136702e+00
2.9318380662124250e+14 1.1109737439806150e-02 4.2847783558183634e+00
2.9348419986573150e+14 1.1154040785623438e-02 4.2859645304878455e+00
2.9378459311022044e+14 1.1206515812732794e-02 4.2876340299452904e+00
2.9408498635470944e+14 1.1261612702389718e-02 4.2899156469880841e+00
2.9438537959919838e+14 1.1316219757191400e-02 4.2926846026096035e+00
2.9468577284368738e+14 1.1368945847224468e-02 4.2958782958010531e+00
2.9498616608817638e+14 1.1417137046833666e-02 4.2994886932899341e+00
2.9528655933266538e+14 1.1456522626859748e-02 4.3032682381137048e+00
2.9558695257715431e+14 1.1485325419989804e-02 4.3065653254795970e+00
2.9588734582164325e+14 1.1509149402857187e-02 4.3086363648358521e+00
2.9618773906613225e+14 1.1540642715564722e-02 4.3093092198371785e+00
2.9648813231062125e+14 1.1591709695672230e-02 4.3094198529472152e+00
2.9678852555511025e+14 1.1663277139756094e-02 4.3104727761706494e+00
2.9708891879959925e+14 1.1741606535623736e-02 4.3136120558987390e+00
2.9738931204408819e+14 1.1805889356460205e-02 4.3186909892855851e+00
2.9768970528857712e+14 1.1842475427107984e-02 4.3242237761693554e+00
2.9799009853306612e+14 1.1855249439350943e-02 4.3283061500778368e+00
2.9829049177755512e+14 1.1864108877109538e-02 4.3298902373861425e+00
2.9859088502204412e+14 1.1891934636991737e-02 4.3295313208083774e+00
2.9889127826653306e+14 1.1949163333461330e-02 4.3290182112945192e+00
2.9919167151102206e+14 1.2027424237964176e-02 4.3301248179937541e+00
2.9949206475551100e+14 1.2106547683928073e-02 4.3334655281103514e+00
2.9979245800000000e+14 1.2168533288363165e-02 4.3382838093422107e+00
("W0","mode 1",1,"N0",1,"transmission")
(500, 3)
1.4989622900000000e+14 2.5215160468178587e-03 -2.8318131785263554e+00
1.5019662224448897e+14 3.8894720018346467e-03 -2.5804401269136297e+00
1.5049701548897797e+14 5.0726630289110600e-03 -2.2138468186465592e+00
1.5079740873346694e+14 5.9381544921460246e-03 -1.7683453682303114e+00
1.5109780197795591e+14 6.1532325146189089e-03 -1.2331631874590008e+00
1.5139819522244488e+14 5.3498739542194081e-03 -5.9412059619861946e-01
1.5169858846693388e+14 3.5119178021329614e-03 2.2340348831819576e-01
1.5199898171142284e+14 1.7077925377016604e-03 1.7819971054852743e+00
1.5229937495591181e+14 2.9668309523008681e-03 3.6408088007775468e+00
1.5259976820040081e+14 4.6203630110055660e-03 4.6076094793139770e+00
1.5290016144488978e+14 4.8800270029894718e-03 5.4247786649626875e+00
1.5320055468937875e+14 3.4839456764273846e-03 6.2532608092055693e+00
1.5350094793386775e+14 1.0258837358636059e-03 7.6083608758889643e+00
1.5380134117835672e+14 2.5937490319426614e-03 1.0352694082858660e+01
1.5410173442284569e+14 5.2237205849950518e-03 1.1230778095702860e+01
1.5440212766733466e+14 6.6929116482745635e-03 1.1990316032101305e+01
1.5470252091182366e+14 6.6896297300239917e-03 1.2728536584634135e+01
1.5500291415631262e+14 5.4154444187512907e-03 1.3480320777483856e+01
1.5530330740080159e+14 3.4461538960081509e-03 1.4322318771995020e+01
1.5560370064529059e+14 1.7359527684469975e-03 1.5596768124979352e+01
1.5590409388977956e+14 1.9152902495830125e-03 1.7346984546684201e+01
1.5620448713426853e+14 2.8432773041213869e-03 1.8350258630471306e+01
1.5650488037875750e+14 3.1672780979926985e-03 1.9093300075712826e+01
1.5680527362324650e+14 2.6688981432384830e-03 1.9781598828698051e+01
1.5710566686773547e+14 1.4363822686582661e-03 2.0500991041241871e+01
1.5740606011222444e+14 3.1800429317089521e-04 2.3511784926622383e+01
1.5770645335671344e+14 1.9200665714274397e-03 2.4710056012576025e+01
1.5800684660120241e+14 3.0858714037035407e-03 2.5385512811795667e+01
1.5830723984569138e+14 3.4821496388928687e-03 2.5999937694262766e+01
1.5860763309018038e+14 3.1521663541390970e-03 2.6535768201213720e+01
1.5890802633466934e+14 2.4774167506552472e-03 2.6939749213644127e+01
1.5920841957915831e+14 1.9266917648120105e-03 2.7210741819540246e+01
1.5950881282364728e+14 1.5369870502221115e-03 2.7512886086388573e+01
1.5980920606813628e+14 9.8780515154770583e-04 2.7923269927028908e+01
1.6010959931262525e+14 3.2059504361446416e-04 2.8001619844513694e+01
1.6040999255711422e+14 3.7767164169296981e-04 2.7077568292858043e+01
1.6071038580160322e+14 3.9225324789566961e-04 2.8506284687391002e+01
1.6101077904609219e+14 1.3556452573420877e-03 3.0476739466468906e+01
1.6131117229058116e+14 3.4535409787383904e-03 3.1476958309600636e+01
1.6161156553507012e+14 5.8817192539834320e-03 3.2362389583421930e+01
1.6191195877955912e+14 7.8273133621768430e-03 3.3248475519248558e+01
1.6221235202404809e+14 8.6361211263858862e-03 3.4173641775239766e+01
1.6251274526853706e+14 8.1506220498286340e-03 3.5179685100078132e+01
1.6281313851302606e+14 6.9329336202718760e-03 3.6329637418446566e+01
1.6311353175751503e+14 6.1107460516896684e-03 3.7647175152559086e+01
1.6341392500200400e+14 6.1900806197815695e-03 3.8968240738775606e+01
1.6371431824649300e+14 6.2802651540545436e-03 4.0162076761593838e+01
1.6401471149098197e+14 5.5885170010020304e-03 4.1300842700781907e+01
1.6431510473547094e+14 4.3039313591756697e-03 4.2531086046914801e+01
1.6461549797995991e+14 3.4926885333938923e-03 4.3980616543296044e+01
1.6491589122444891e+14 3.8016568768248736e-03 4.5362029040114784e+01
1.6521628446893788e+14 4.2354172103769702e-03 4.6418818229875754e+01
1.6551667771342684e+14 4.1039199934436235e-03 4.7245042427692084e+01
1.6581707095791584e+14 3.5593771481558529e-03 4.7907043694010774e+01
1.6611746420240481e+14 3.0136039300856696e-03 4.8478856142928827e+01
1.6641785744689378e+14 2.5525315078774122e-03 4.9117682983911024e+01
1.6671825069138275e+14 1.9995590959703876e-03 4.9984585251560837e+01
1.6701864393587175e+14 1.5262803705828132e-03 5.1219710924676079e+01
1.6731903718036072e+14 1.5533987271470645e-03 5.2619123197181040e+01
1.6761943042484969e+14 1.6659840752978230e-03 5.3734170245747393e+01
1.6791982366933869e+14 1.3000066325670541e-03 5.4588901270545215e+01
1.6822021691382766e+14 5.5356141546649838e-04 5.4831410293067044e+01
1.6852061015831662e+14 9.2426146027335047e-04 5.4099815293541212e+01
1.6882100340280562e+14 1.6356730857807833e-03 5.4720503333352738e+01
1.6912139664729459e+14 1.7273842234271346e-03 5.5575004219860695e+01
1.6942178989178356e+14 1.1516551862917990e-03 5.6631125425664983e+01
1.6972218313627256e+14 5.9772110169697208e-04 5.8682980768638849e+01
1.7002257638076153e+14 1.2778640483950227e-03 6.0507954601854451e+01
1.7032296962525050e+14 1.8087012765730058e-03 6.1570188298867450e+01
1.7062336286973947e+14 1.7314312564073540e-03 6.2537174275670139e+01
1.7092375611422847e+14 1.1637259181480355e-03 6.3534686493338249e+01
1.7122414935871744e+14 4.9819743492053625e-04 6.4741426800302662e+01
1.7152454260320641e+14 1.6417558560098683e-04 6.6553391473289921e+01
1.7182493584769538e+14 1.7060093975032104e-04 6.5602655897192562e+01
1.7212532909218438e+14 9.1059889785392260e-04 6.6403015610138837e+01
1.7242572233667334e+14 1.8527538289682033e-03 6.7329169611812688e+01
1.7272611558116231e+14 2.5600501684291052e-03 6.8256656939918898e+01
1.7302650882565131e+14 2.6848787223620768e-03 6.9207520532650335e+01
1.7332690207014028e+14 2.1503273461074930e-03 7.0232226417188997e+01
1.7362729531462925e+14 1.2495046484966340e-03 7.1515772610920919e+01
1.7392768855911825e+14 8.6806122601379258e-04 7.3558994091447815e+01
1.7422808180360722e+14 1.2971214220516378e-03 7.5230183835901713e+01
1.7452847504809619e+14 1.4850686021991089e-03 7.6527609419942792e+01
1.7482886829258519e+14 1.3941215462223084e-03 7.7914873663450166e+01
1.7512926153707416e+14 1.4645423654307366e-03 7.9411032057036394e+01
1.7542965478156312e+14 1.7104115544983372e-03 8.0692271961636806e+01
1.7573004802605209e+14 1.6907119362689588e-03 8.1712420638853246e+01
1.7603044127054109e+14 1.2335387723973687e-03 8.2475493022387269e+01
1.7633083451503006e+14 7.5196139426291398e-04 8.2567001685606158e+01
1.7663122775951903e+14 1.1810662359976562e-03 8.2523691446899335e+01
1.7693162100400800e+14 1.7624564287426149e-03 8.3198551346976814e+01
1.7723201424849700e+14 1.9478700144501028e-03 8.4090573732880927e+01
1.7753240749298597e+14 1.7360533348272991e-03 8.5099030880615217e+01
1.7783280073747494e+14 1.3459641293707843e-03 8.6203425085001712e+01
1.7813319398196394e+14 9.7769933752025378e-04 8.7291862428671934e+01
1.7843358722645291e+14 6.8494274409670712e-04 8.8006265356891177e+01
1.7873398047094188e+14 8.1284164928804522e-04 8.8157635676711280e+01
1.7903437371543088e+14 1.4633157016005120e-03 8.8738372719800168e+01
1.7933476695991984e+14 2.1083405365797791e-03 8.9618128164506146e+01
1.7963516020440881e+14 2.4207569077947821e-03 9.0624460789783257e+01
1.7993555344889781e+14 2.3236231743493283e-03 9.1757883784769675e+01
1.8023594669338678e+14 2.0358940739735329e-03 9.3076788115735312e+01
1.8053633993787575e+14 1.9479218612223153e-03 9.4555175152973874e+01
1.8083673318236472e+14 2.1130233146691266e-03 9.5986189403105470e+01
1.8113712642685372e+14 2.2160453186922096e-03 9.7317725272962676e+01
1.8143751967134269e+14 2.1310974734912564e-03 9.8647175752242831e+01
1.8173791291583166e+14 2.0095035673402990e-03 1.0002817892363346e+02
1.8203830616032062e+14 1.9758698322548656e-03 1.0138904287426691e+02
1.8233869940480962e+14 1.8864941908675306e-03 1.0263654199086908e+02
1.8263909264929859e+14 1.5492453088083202e-03 1.0376701669630000e+02
1.8293948589378756e+14 9.6695193359847822e-04 1.0478061121638564e+02
1.8323987913827656e+14 3.6815830387578602e-04 1.0535326582439906e+02
1.8354027238276553e+14 4.3651760763371188e-04 1.0497781604873775e+02
1.8384066562725450e+14 7.9401172438912069e-04 1.0598927323018216e+02
1.8414105887174350e+14 1.1527373602005949e-03 1.0732350646552982e+02
1.8444145211623247e+14 1.5937996304405892e-03 1.0865690045377951e+02
1.8474184536072144e+14 2.0087807776152842e-03 1.0992108696355423e+02
1.8504223860521044e+14 2.2413943835743696e-03 1.1116268333850898e+02
1.8534263184969941e+14 2.2644074725444549e-03 1.1243694018337949e+02
1.8564302509418838e+14 2.1866655422753162e-03 1.1376524783888701e+02
1.8594341833867738e+14 2.0996062630570600e-03 1.1511395076643024e+02
1.8624381158316634e+14 1.9480082115901388e-03 1.1644446290495493e+02
1.8654420482765531e+14 1.6492155039601036e-03 1.1779413367706751e+02
1.8684459807214428e+14 1.3111286970943921e-03 1.1928926004438389e+02
1.8714499131663325e+14 1.2648331215322822e-03 1.2093947803976451e+02
1.8744538456112225e+14 1.5408072737129930e-03 1.2238426329584864e+02
1.8774577780561122e+14 1.7958352191073529e-03 1.2355461982092083e+02
1.8804617105010019e+14 1.8816137649651497e-03 1.2455165701467330e+02
1.8834656429458919e+14 1.8898647631719319e-03 1.2542498054985222e+02
1.8864695753907816e+14 2.0151552464400205e-03 1.2623812618493012e+02
1.8894735078356712e+14 2.3655323854756445e-03 1.2709490432997593e+02
1.8924774402805612e+14 2.8822102405649517e-03 1.2804266404935035e+02
1.8954813727254509e+14 3.4168728479491164e-03 1.2905948956244640e+02
1.8984853051703406e+14 3.7967824085517504e-03 1.3011779190630560e+02
1.9014892376152306e+14 3.8779091286823531e-03 1.3120898497676214e+02
1.9044931700601203e+14 3.6092610063112335e-03 1.3234237736389505e+02
1.9074971025050100e+14 3.0701540946995965e-03 1.3354215342356036e+02
1.9105010349499000e+14 2.4491527122299395e-03 1.3484330576376939e+02
1.9135049673947897e+14 1.9600430810664342e-03 1.3626570780060936e+02
1.9165088998396794e+14 1.7084990939165311e-03 1.3775515816692399e+02
1.9195128322845691e+14 1.6253090469369970e-03 1.3920273039179099e+02
1.9225167647294588e+14 1.5818707543937527e-03 1.4054381742784344e+02
1.9255206971743488e+14 1.4891756942577272e-03 1.4174714753959296e+02
1.9285246296192384e+14 1.3205988036338744e-03 1.4276650696984731e+02
1.9315285620641281e+14 1.1792335610727024e-03 1.4353696880259619e+02
1.9345324945090181e+14 1.2970350993318348e-03 1.4415795512977800e+02
1.9375364269539078e+14 1.6911244875162385e-03 1.4492675353756559e+02
1.9405403593987975e+14 2.1362215761604316e-03 1.4588588968765248e+02
