wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1269.7201017811706,3.3577062823063204,136.7802115719398,81.38057254166569,106.23598069187852,84.63878728717548,34.64633455551877,103.09437263627757,124.79658395240962,81.38048724579751,103.09449395028798,9.611441745718833,140.0709559122726,106.23579399222864,124.79661708813403,81.57572293628552,40.95322969309823,0.0011670402001658525,0.00014785436121672553,0.9977106306908353,0.05250832328545703,7.716170089200195e-05,0.002912003003280903,0.05258031645072406,0.9849361758128106,0.9975043230472074,0.05252233682950425,0.0013344628634557505,0.00015052557626182457,0.05254914260991744,0.9849758235568608,7.788083699493218e-05,0.002966458049743862
1268.1067344345615,3.360764476815047,137.87952411136752,81.67369734840301,106.60528580818878,84.73186018876869,33.571663876695226,103.46371673892119,125.24194410334395,81.6736077936855,103.4638021875107,9.613511093939044,141.15945901497432,106.60512566350711,125.24197860446829,81.68239522170155,39.882033537304714,0.001210212509957269,0.0001335278772452626,0.9977076361114888,0.05207839945044178,5.9836817382979634e-05,0.0027238901564653026,0.05215113140647496,0.985075408399359,0.9974899498832648,0.052092292115778135,0.0013860201507865817,0.00014271479745746834,0.05211985736724822,0.98511569511737,5.9005628365252655e-05,0.0026365919935739347
1266.497461928934,3.3656055509717127,138.9174447558457,81.96686109717506,106.97462848969482,84.68708200384648,33.45829216567794,103.83310086350365,125.68736616917235,81.96676722433277,103.83314741088914,9.617090277523946,142.15512942073858,106.97449932798139,125.68740218715928,81.62998199204524,39.746050982086544,0.0012581081837492686,0.00016172509456539023,0.9977038583120935,0.051652560570788854,4.9348707048897237e-05,0.005987435962822674,0.05172572272485987,0.9852279482114831,0.9974745331355884,0.05166631439348976,0.0014423939492450592,0.0001746142693011263,0.0516944786307387,0.9852686731026945,4.6689761578028505e-05,0.005853867159810741
1264.89226869455,3.3736729445085176,139.73642884364733,82.26006379075956,107.34400512844608,84.57614392245154,33.72592063202856,104.20252376281256,126.13284894166347,82.25996550424006,104.20252580406542,9.623408335011824,142.95293203895955,107.3439140760302,126.13288649036095,81.47344949469303,40.01149647125808,0.0013088354661333912,0.0002101717674733285,0.9976987241004963,0.051230711755829696,4.8185671422152374e-05,0.009268153733436358,0.051303882005601445,0.9853939905537684,0.9974574916873286,0.05124430353383713,0.001501734971871415,0.00022347210158773885,0.051272788125453925,0.9854349289590453,4.4492358288776476e-05,0.00911664815311757
1263.2911392405063,3.3851634984068886,140.42262601165154,82.55330535440599,107.71341418818616,84.54631568305048,34.06670066497498,104.57198437332431,126.57839246574596,82.55320251475383,104.57193571098031,9.632625045529739,143.6337098661662,107.71336909424443,126.57843144804855,81.40230506263876,40.3525155710254,0.0013596671817980245,0.00025683059748935063,0.9976917749152034,0.050812913502129256,5.4342097124082224e-05,0.011747684633457567,0.05088543174617132,0.9855759766171944,0.9974383715240647,0.050826319273534634,0.0015613703927167884,0.00026915306410827024,0.050854595642911164,0.9856169696123308,5.097577653861659e-05,0.011588059387778276
1261.694058154235,3.3991142576728643,141.04743580252554,82.84658574725779,108.08285790254207,84.63130917036513,34.42728507997601,104.94148195857038,127.02399957829476,82.84647817215053,104.94137938655594,9.643904257289282,144.25981225980303,108.0828638053876,127.02403986404283,81.47015750022898,40.71388242057723,0.0014079071210792533,0.00029011123421047254,0.9976827206438833,0.050399278997665414,6.317210512354652e-05,0.013039369109087784,0.0504702333978508,0.9857768717973383,0.9974168997020094,0.05041247580203308,0.0016186594497352592,0.00030078638882320024,0.05043974736930247,0.9858178702999528,6.076169620247353e-05,0.012881514630387173
1260.10101010101,3.4137916889941753,141.64721708307502,83.13990508066102,108.45234196945385,84.7902012839236,34.78895736778949,105.31101623507871,127.46967560375911,83.13979255378277,105.31086268798548,9.655751545732851,144.86462585909848,108.45239799369615,127.46971711049352,81.62426339574677,41.07654523977994,0.0014517078680376157,0.0003042128067309044,0.9976714359360948,0.04998984122845362,7.141866942288122e-05,0.012965424971939251,0.050058191261094974,0.9859978169255997,0.9973929765252368,0.050002805441686296,0.0016718078229927982,0.0003128711972526916,0.050028129951573165,0.9860388602790079,7.006567125151101e-05,0.012818906866062109
1258.5119798234552,3.427210774777004,142.24440499178087,83.43326371020916,108.82187333004634,84.98617837948989,35.13782230721858,105.6805874475677,127.91542630055235,83.4331459950041,105.68039279820896,9.666471964487178,145.4702909370787,108.82197188036807,127.9154690302918,81.81989885658949,41.426543262463795,0.001490637577441721,0.0002971772787652501,0.9976579031705881,0.04958447454183425,7.752273091011419e-05,0.011556880347339617,0.04964925223012547,0.9862367385585378,0.9973666112685988,0.049597178232758096,0.0017204311879522832,0.00030374822641825974,0.04961967037771228,0.9862778879685296,7.716498733723037e-05,0.011429335344148021
1256.9269521410579,3.437669051685204,142.86000408155553,83.72666227561554,109.19145734706508,85.196537748646,35.45127105658091,106.05019636935958,128.36125534656344,83.72653912975132,106.04997532975663,9.674640807127052,146.0989626730548,109.19158612413267,128.36129936239033,82.03156310119493,41.74124578748947,0.0015258750411827127,0.00027055684070558867,0.9976421225739859,0.0491829206721502,8.093685000851348e-05,0.009054550134592231,0.04924340225243414,0.9864889238288378,0.9973378240347377,0.049195328651379405,0.001765738298764957,0.0002754323554874942,0.04921433263909094,0.9865301969679532,8.146294669587343e-05,0.008950097868806316
1255.3459119496854,3.444219889214877,143.52363996936353,84.02010167732993,109.5610960815255,85.4070731440958,35.66399197020279,106.41984422076264,128.80716300849988,84.01997286374942,106.41961254926672,9.679508540715837,146.7824689144014,109.56124173967179,128.80720837398252,82.24429077893897,41.954929994581775,0.0015599745328752318,0.00022971594261121415,0.9976240201187337,0.0487849015705888,8.174361278744887e-05,0.0059208613779878965,0.048840660888184104,0.9867492815197975,0.9973065467554707,0.04879697134875601,0.0018102752369240243,0.00023409038802839796,0.048812112664148,0.986790629953158,8.301868665631292e-05,0.005838744325463923
1253.7688442211056,3.446991367075468,144.28498418398493,84.31358299684923,109.93078863754603,85.60823235328009,35.48744523734989,106.78953251793011,129.2531468947989,84.3134482885602,106.78930371675234,9.681252249427391,147.57050640561772,109.9309399474839,129.25319362155201,82.44849977853227,41.77294571463954,0.001596212471176205,0.00018495261727018248,0.9976033847234702,0.04839024573390138,8.048681745443258e-05,0.003111027987435707,0.04844107541191701,0.9870148804228615,0.9972725568304904,0.048401930817629606,0.001857255617574895,0.00019137371473700368,0.04841303303779759,0.9870562203165958,8.235698469165343e-05,0.0030484609815469997
1252.1957340025094,3.4472247422279483,145.20026178746858,84.60710738355228,110.30053318594175,85.79418442735411,34.70124331701111,107.15926288191942,129.69920433027713,84.60696656139784,107.15904714253966,9.680974776870979,148.50071725479413,110.30068198667357,129.69925237040164,82.63851078117848,40.97753176723594,0.0016376420433460094,0.00015334824348181642,0.9975798576596588,0.04799894800711521,7.806023622369236e-05,0.003205860555859959,0.04804471551210196,0.987286148607055,0.9972354672914848,0.04801020301196615,0.0019096200756771565,0.00016549002167088372,0.04801713857647815,0.9873274187302058,8.035229589070517e-05,0.003185020456199173
1250.62656641604,3.4469467621488543,146.20149036233414,84.90067593994861,110.670329200483,85.96434314643032,34.61158870463025,107.52903684756943,130.14533482620993,84.9005287848766,107.5288424631089,9.680401320664048,149.47483245602044,110.6704689320959,130.14538411373908,82.8136434826694,40.89559998905624,0.0016861234913297099,0.00015262218608267056,0.9975529814882361,0.04761112881732862,7.555493377521849e-05,0.005312430142230408,0.04765166896428555,0.987565986061314,0.9971947805399948,0.047621913993712274,0.001969097889163148,0.00017139519216841426,0.04762449308273,0.9876071895687656,7.807870030514174e-05,0.005307240091005471
