wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1500.751879699248,-1.149300790522642,67.36013655377792,42.95162749118489,58.61818064313162,28.062052960187003,-0.30510046214251946,55.47675798635974,68.00213611339666,42.95126009430699,55.47652626140115,4.763486302577162,45.55433162576963,58.61798171469707,68.00206248034412,24.922624416451825,6.235576506421901,0.0022280107212745283,0.0005068835453109787,0.9895052420492974,0.10909708943326417,0.0003405385022174546,0.002744667521689234,0.10908178967114708,0.9884202555097866,0.9885476581673349,0.109105622012436,0.0018613231477394448,0.0005339196141630772,0.10896436690353578,0.9884062565746747,0.0003273803797260972,0.003257832633503675
1498.4984984984985,-1.1426864100748269,67.92010869086299,43.21861029190848,58.96083357990287,28.390149286975355,-1.4104704930262344,55.81941639829255,68.42077209960172,43.21825086150471,55.819181786974404,4.7730368431456665,46.14149111515019,58.96065061895321,68.42069445095332,25.251036706207145,4.987685482031738,0.002181325290232732,0.000435190809467574,0.9897548850842134,0.10801324174083554,0.00036363876207640746,0.0022176055972651276,0.10799600930080334,0.9887036332277809,0.9888201131882207,0.10802227498923068,0.001819857052239244,0.0004556185618072852,0.10788312565266935,0.9886905732004693,0.00035197818507672665,0.001231595734174387
1496.2518740629685,-1.1363424850874368,68.54693904131072,43.48559931001849,59.30350359054909,28.71764067101962,-1.576431727770812,56.16208797620495,68.83941435308137,43.48524794075558,56.16185523380103,4.785452974041357,46.804917709626736,59.30333257198358,68.83933366463428,25.57782278645586,4.522045918023338,0.002150384357954073,0.00035449273040019343,0.9900020911485343,0.10693780634330398,0.0003783089129937366,0.004618201056495548,0.10691889180525062,0.9889735781748655,0.9890899272160757,0.10694736365603423,0.0017931274751561775,0.0003738085894483385,0.1068104171253155,0.9889641714814641,0.0003682284949238363,0.0039395845791764675
1494.011976047904,-1.1270541798666935,69.29761315148669,43.7525940296814,59.64619037540862,29.047153529568284,-1.3319257832741398,56.50477643472797,69.25805907912226,43.752250843495545,56.504546483869134,4.803747004807706,47.591436678897296,59.6460313854326,69.25797770906125,25.905781919054213,4.801188013039583,0.00213255597040875,0.0002818246520560017,0.9902465158480531,0.10587122322548344,0.00038408136898029357,0.006743933491244735,0.10585079122895213,0.9892309396228567,0.9893567320499597,0.10588120021932311,0.0017763589692445752,0.00030962975257458025,0.10574656954832819,0.9892266874845721,0.0003755662397203724,0.006518852773489172
1491.778774289985,-1.1125974760056967,70.20967934411303,44.019593837632016,59.98889453170142,29.380996842797334,-1.0090095513202457,56.84748445117727,69.67670400771142,44.019258960526585,56.8472553059464,4.829279163594428,48.48849297923174,59.98874981441219,69.6766245178249,26.237266953866325,5.159028391064125,0.0021225031367991566,0.0002455348453288334,0.9904878339613993,0.1048142470073736,0.0003809459551209355,0.008050847477894354,0.1047921194687111,0.989479106017052,0.9896201680877004,0.10482441426033048,0.0017633160100765644,0.000290563286884588,0.10469197237483316,0.9894797739092531,0.000373882250491784,0.00825961064453265
1489.55223880597,-1.092259656642825,71.14639734244199,44.28659809964203,60.33161888992533,29.721530857105073,-0.6632001053260974,57.19021371762477,70.09534979952261,44.28627163665406,57.18998291211721,4.861611874925474,49.35058209322782,60.33148960105463,70.09527379040406,26.574599685950425,5.5399658969939365,0.002113735550855398,0.00026704031179687664,0.9907258044528853,0.10376768907419344,0.00036933777014422125,0.008411631866509646,0.10374332241403292,0.9897220178212885,0.9898799583663456,0.10377778415407544,0.0017479268532145018,0.00032531177544444575,0.10364705373502871,0.9897260748609884,0.00036351051801879615,0.008983748726345013
1487.3323397913562,-1.0668408311743496,71.93596024666581,44.553606253293935,60.6743680408038,30.071495419551454,-0.3136187014198877,57.53296506315886,70.5139996334126,44.55328826610791,57.53273232566529,4.898848675297767,50.0830334924762,60.67425159329024,70.51392728501426,26.92042636120771,5.9302812329889445,0.0021002710535605227,0.00032919554270856364,0.9909602985472027,0.10273214302492677,0.0003501183926728766,0.007851644880142982,0.10270485453491843,0.9899618642863175,0.9901359457080103,0.1027420043350799,0.001725609843635382,0.00039081077164371155,0.10261225604897466,0.9899675604969199,0.0003452093467876479,0.008662803952990785
1485.1190476190477,-1.038298732664394,72.5935405847782,44.820617895664874,61.01714638048392,30.43437477176591,0.025041456725053084,57.875738618006366,70.93265729133448,44.82030838679451,57.87550739025037,4.938171832461406,50.713519321652065,61.01703591035074,70.93258783155721,27.278113971390855,6.323720526994597,0.0020779536912114553,0.00040191850495810693,0.9911912865188349,0.1017078397371045,0.0003245541020604293,0.006511364433013494,0.10167715287887619,0.990197843599433,0.9903880867241006,0.10171750116382575,0.001694085100213195,0.0004608359837280582,0.10158801059463508,0.990204204641645,0.00032013941469897833,0.007396309388385812
1482.9123328380385,-1.0092503730071654,73.17896078649358,45.087632845465514,61.35995589501626,30.8148523067445,0.3248942906991502,58.21853398991474,71.35132494852452,45.0873317515803,58.21831101985473,4.97640073014662,51.28645978036441,61.35984212436486,71.35125765984257,27.652276633364618,6.713604300985593,0.0020452326689688106,0.0004668909025739484,0.9914187894989289,0.10069469865693326,0.0002942991968796513,0.004622697870170817,0.10066061221999817,0.9904267066776404,0.9906364075334215,0.10070438244615254,0.0016536740982589192,0.0005197655138870372,0.1005747126763001,0.9904338032555866,0.0002898473369425992,0.005390120235818291
1480.7121661721071,-0.9824452846377038,73.72914470971098,45.35465116522135,61.70279503987532,31.21935091677079,0.47484001247745683,58.56135042769176,71.77000201388795,45.354358360375414,58.56114370707964,5.010547301041125,51.830192738683586,61.702669431345235,71.76993703633119,28.049506619340875,7.0777142435333245,0.002003387133440942,0.0005152241792019688,0.9916428115036944,0.09969252641426009,0.00026139594196646575,0.0025162777325054148,0.09965556358969345,0.9906447234199086,0.9908809356967443,0.09970253177244531,0.0016071569743544858,0.0005599019669814041,0.09957269961755817,0.9906530774882486,0.00025626976593131565,0.0029251875783204394
