wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1076.5911542610572,129.94806108499282,594.8576914759993,458.1090614004649,459.58186180770093,600.952262783332,123.31841855070115,459.58004132678747,464.1672118376288,458.10682397171576,459.57936084469384,117.11153861421438,601.1763247964473,459.57885070205197,464.16495631930206,600.9984266466407,123.20846036145839,0.008955467556934375,0.00023157109826636203,0.9900414709819,0.04180147059787086,0.00022333900285614314,0.018416059029291772,0.041784043895640256,0.9906188829190269,0.9854668669032444,0.04164977692644559,0.01106144306301484,0.00022359259063501775,0.041601238368994285,0.9860294997977996,0.00021706205290173585,0.021468036032321072
1075.4310344827586,129.89391598022536,596.1512019685438,459.2246176450217,460.6996218442558,602.333726691186,123.58191248930588,460.6979236891446,465.2829002437492,459.2223395384622,460.6969506924315,117.11403236627572,602.4464716533919,460.69650166997775,465.28060666883533,602.356397532765,123.42070831193979,0.012464918998317653,0.00022446180419724609,0.9899579611409952,0.04154194952589275,0.00021880803346595635,0.016366872753931866,0.041516640375679384,0.9906272570407835,0.9853299696753501,0.04139631370776648,0.014524916101175024,0.00022346245662094788,0.041337036390616554,0.9859855085874275,0.00021905618993562923,0.018838487837695463
1074.2734122712595,130.20290372623342,597.4515501990367,460.3405928077448,461.8164158068099,603.6897599764486,123.55306847842874,461.8148396192275,466.3989951163343,460.338283343068,461.8135405006784,117.34658110838407,603.6969858258996,461.8131568704436,466.396671445927,603.6762123421292,123.36940903277973,0.011442171891885311,0.00013723594731416262,0.989857967956211,0.041290178600295414,0.00015535646779624813,0.01396301455767282,0.04126328733668718,0.9904918163474333,0.9851765655892397,0.041147795905233917,0.012794028398532121,0.00013742879884460897,0.04108446481440842,0.9857946741457293,0.0001537657524987462,0.016541765770243393
1073.1182795698926,129.9878994629992,599.9818852756301,461.45710152690646,462.9324882365303,605.4876833459074,123.56047487737999,462.9311689215903,467.51547027437715,461.4547681299052,462.92940130857556,117.04975892675537,606.2468825853847,462.9292215566003,467.5131224158734,605.494010298604,123.39086600047925,0.006867714214174208,4.089193091696725e-05,0.9896356504215525,0.041022391772413014,7.141870188527291e-05,0.015894638252770793,0.040995547492956134,0.9901989506227806,0.9848985226280372,0.04088041430253349,0.009144467604561942,3.1687112357293544e-05,0.040814979930773876,0.9854443856191736,6.25867443126085e-05,0.018514098753797496
1071.9656283566057,129.52763298450074,602.1954322110306,462.5740662741973,464.04840683159637,607.9071523909267,123.82045837729748,464.047375051405,468.6323623266756,462.57170819112156,464.0451223649821,116.78912642303067,608.5316159080268,464.04517337657575,468.6299926515418,608.034160552023,123.61740322379279,0.010732349267829707,0.00013473871810266018,0.9893124327346903,0.04073415951175084,9.348667626777266e-05,0.016115942541856706,0.04070370150816817,0.9898808308978456,0.984524720694025,0.04059053218391032,0.013788636740282939,0.00012992890976961988,0.040519731026623665,0.9850736865355683,9.365327926172543e-05,0.018053251195583226
1070.815450643777,129.82262002416718,603.330942750917,463.6914600198981,465.1648072503367,609.2130580636788,123.98575035913909,465.1639905789586,469.7497678465494,463.6890777952756,465.1613517379813,117.05489516743194,609.6304829821509,465.1615557962527,469.7473789796298,609.2904615679921,123.70206527504529,0.014302236903199301,0.0001883436982662723,0.9890707451273699,0.04043637025226406,0.00014445275343791627,0.01217520392673135,0.040401893705394286,0.9896337735390235,0.9842429203030613,0.04028997868656139,0.016783512800380478,0.00018248337245809138,0.04021392159498315,0.9847819809110806,0.00014597532391458668,0.01367799104006187
1069.6677384780276,130.0523245233359,604.291503600823,464.80934010467,466.2819806260634,610.1954897609752,123.7603218517351,466.28137106725904,470.86770178646,464.80693335097567,466.27837154797805,117.21307635167477,610.5667652148832,466.2787173095171,470.8652923006013,610.2584020213013,123.46975080574845,0.012078767696161596,0.00015969666463494782,0.9889892491139074,0.04014947163813281,0.00015014325914323946,0.010207562321456332,0.04011366882915456,0.9894647825624592,0.9841228555911542,0.03999968815213192,0.014209352669829485,0.00015347283238105336,0.0399214334764982,0.9845712411836219,0.00014630383703896367,0.012507821338073542
1068.5224839400428,129.8170489024925,604.9054721943498,465.92764948911844,467.3996592020354,611.0367208479404,123.75769510460889,467.3993075282357,471.9860621562417,465.92520645142287,467.3958870608443,117.02165526072136,611.152986808823,467.39641967350457,471.9836221404814,611.0760551466681,123.49908148096748,0.011108909639654949,8.202851572587574e-05,0.9890020301445296,0.03989676779165148,0.00012182823293104466,0.011903526318188017,0.03986051233091728,0.9893675093643906,0.9840928335433775,0.03974300204599876,0.013966802251246246,8.034379282444483e-05,0.03966370540141056,0.9844318740623653,0.00011203780100514055,0.014238955878546145
1067.3796791443854,129.8710746375023,604.4752711916033,467.04623321459917,468.5171117492304,611.8936493615432,123.9377697906099,468.5170388264597,473.10472294595655,467.0437416103583,468.5131454508138,117.11716221498179,610.8369666685583,468.5138821517571,473.1022418612715,611.8643429202313,123.61658749862991,0.015441069126133635,6.0449854508476046e-05,0.9890750349600799,0.039694012266327926,7.63028537962411e-05,0.01047247481412422,0.03965635621283283,0.9893740990686668,0.9841239470835446,0.039535129268067785,0.017972121249135675,5.9377663445973205e-05,0.039454377380934755,0.9843962144522077,6.655535159116611e-05,0.012343147942972149
1066.2393162393164,130.2251913135108,604.7917865841773,468.1650216641244,469.6334688145847,613.7756274445313,123.70637994020728,469.6336399863296,474.2236535648846,468.1624831063008,469.62927470521,117.42627464250855,611.147301555015,469.63018648782264,474.2211276274123,613.6366045346653,123.36671781888153,0.016245438083923106,9.032983595525529e-05,0.9892221918589409,0.0395377248453058,2.203970265442183e-05,0.007884785644685994,0.03949792185837525,0.9895121992753031,0.9842257176534798,0.03937126353751407,0.01771739494898373,7.859017860741966e-05,0.03928896302946624,0.9844870073989216,1.478676968326413e-05,0.010546051086362283
1065.1013874066168,130.42886044430634,605.2331566211714,469.28406005704335,470.74805235240507,616.2714167539617,123.47135850920083,470.7483916460735,475.34291365979306,469.2814782396872,470.74361208152004,117.54300888187343,611.4890345629332,470.74462937307516,475.34034183677153,616.3172411808889,123.24836403642962,0.012237781229215414,8.617757305084427e-05,0.9894006016337792,0.0393979723297212,8.667087887081261e-05,0.010526959792521962,0.03935736209701484,0.9896959523760407,0.9843433915715777,0.03922001264795401,0.013269039930227003,6.958256580305096e-05,0.03913803334977098,0.9846129471335973,7.372089109967996e-05,0.01371172792267289
1063.9658848614074,130.24182947065304,605.4316219335865,470.4034113028725,471.8605434501649,617.4645907067612,123.66522949237239,471.86101472333763,476.4624976485527,470.4007823493722,471.85587503748593,117.36385557582082,611.6152128947193,471.85696013059015,476.45987968431984,617.4823837043803,123.42460928065677,0.010867045517250725,9.699711294505342e-05,0.9895103459859681,0.039225434218186285,0.00016876309636885338,0.012253792317566006,0.03918785834108863,0.989759596945863,0.9843840827571393,0.039031467048773756,0.012511841653823368,8.995838305661324e-05,0.0389544146239957,0.9846124548014138,0.00014890680843616052,0.014978344309102488
1062.83280085197,130.37150690209575,606.0464672751954,471.5231001736952,472.97116079035715,618.6962450798417,123.74145655394729,472.97180549966015,477.58233069661975,471.5204285769654,472.96633874603276,117.51170001238467,612.3326799131893,472.9675339713894,477.5796720586434,618.710275988242,123.45706968377911,0.01296122917293353,0.0001359170454305833,0.9894856620289239,0.03897225296920961,0.00021290036290600142,0.010686796110036445,0.03893944908209857,0.9896771935232246,0.9842984749156414,0.038758255411645126,0.013867788034683045,0.000135873085953285,0.03868905061741688,0.9844667131519728,0.0001943735486833782,0.01325751953171252
1061.7021276595744,130.7482980200454,607.0343397850547,472.64314455165,474.0808678637222,620.0897510744761,123.57778214785533,474.0816590625491,478.70248892135896,472.6404462136092,474.07602304761764,117.78721599143473,613.3985767293749,474.0773104208013,478.6997985082652,620.0822659529409,123.33977559397694,0.010970408305628655,0.00014456647719374207,0.9893664746563049,0.0386063449648177,0.0002086261204460536,0.011430760897028104,0.03857611947901128,0.9895714381927438,0.9841232169682157,0.03836966236059768,0.010542114679119013,0.00014979001483340104,0.038307071708261635,0.984299604224547,0.0001987630326979772,0.014436099125912413
1060.5738575982996,130.7951097617752,608.3031726710389,473.76362544958454,475.1911538797781,621.7450131014879,123.71143880500851,475.1919539052802,479.82316637519375,473.7609044772391,475.1864536787524,117.4776589132793,614.7122797484636,475.18769859412293,479.8204485598593,621.6707648459411,123.48296206061151,0.005628360631385155,0.00010226597626963574,0.9892530190081326,0.038112037435381996,0.00018701668197360614,0.014270391244161374,0.03808550584964616,0.9894432389529451,0.983949606245238,0.03785233639285074,0.005893402689589367,0.00011542072324161608,0.03779788610111536,0.9841136229030095,0.00017849703506567455,0.01689693775573527
1059.4479830148618,130.14524071862655,610.5508802399578,474.8846394318466,476.30341578977686,623.5822299949224,123.9808733008864,476.3042040649373,480.94435398983074,474.88188549025284,476.2990400902707,117.05629984374677,616.7354477741679,476.3002181408356,480.94160883361224,623.506181734775,123.70046422996296,0.005697305925646383,5.0710811253548775e-05,0.9891699426736676,0.03749630044053766,0.0001987364982749582,0.013769044224334124,0.03747902969879215,0.9891896948167289,0.9838120844196626,0.03721614091064852,0.008012309488167774,6.434901747054964e-05,0.03717582279965921,0.983810046150814,0.00017362901033551075,0.015569732712101964
1058.324496288441,130.35005320602724,612.8598182060641,476.00614524315733,477.4186696262602,625.3222112954936,124.03636052858323,477.419563898238,482.0658871552247,476.0033551882657,477.4147809396184,117.21363070440222,619.117850236103,477.4160197429495,482.06311338609964,625.3346596913227,123.69263923727736,0.0065823452727971484,0.00011859172579710818,0.9890812637527857,0.0367985113514889,0.00024875666157643674,0.011170886915462244,0.03679051113335998,0.9889147816479065,0.9836814893997049,0.03650289373285159,0.008179748318224262,0.000117172407545421,0.03647728636521807,0.9834905530646183,0.000217845478984443,0.01290027771394242
1057.2033898305085,130.31270208609234,614.281259754776,477.12801769490875,478.5376073105798,626.9172087837076,123.9654666760947,478.5385773397411,483.1878015348865,477.1251939087144,478.5343136464554,116.87920164982408,620.6017164262541,478.53560866012384,483.18499392098795,626.9400090544203,123.64192125796536,0.003234855866724184,0.0002020445921100134,0.989050081709416,0.036076883903850734,0.00030461197600261346,0.01163365776127942,0.03607301563058726,0.9888271241686503,0.9836058748607761,0.03577221993961375,0.006034929439469563,0.00020580030840653798,0.03575629151779667,0.9833574241844538,0.0002846240569151768,0.013600548564934173
1056.084656084656,129.26943797999772,615.5872612145976,478.2502645814321,479.66031095403736,628.4348200230488,124.18643036399082,479.6612150008435,484.3102235020889,478.2473980724033,479.65764204645205,116.54413747923506,621.9096348843143,479.65887395308573,484.3073745155066,628.414359501517,123.84015056168992,0.005412609240562019,0.00023791693516115497,0.9891644309461962,0.035381161773851234,0.00033201410466963,0.01237167305548684,0.03538208791016546,0.9888689519533547,0.9836641709687078,0.03507415769870358,0.009865365702357949,0.00024656922603293096,0.035068330856668106,0.9833520701185223,0.0003173793635272139,0.01350333014305386
