["E0",""]
["E1",""]
["W0",""]
["W1",""]
("W0","mode 1",1,"W0",1,"transmission")
(500, 3)
2.1237802385370741e+14 4.0282075554459707e-05 5.1639266110020557e+01
2.1267841709819641e+14 4.6253137899528404e-05 5.2173042063331096e+01
2.1297881034268538e+14 5.1989401320791872e-05 5.2668740158508939e+01
2.1327920358717434e+14 5.6981533994259518e-05 5.3139995797141815e+01
2.1357959683166331e+14 6.0887646889254038e-05 5.3599208310022327e+01
2.1387999007615231e+14 6.3437714679385194e-05 5.4055558261700291e+01
2.1418038332064128e+14 6.4533382316693319e-05 5.4514618512690845e+01
2.1448077656513025e+14 6.4360279247385253e-05 5.4980530229282785e+01
2.1478116980961925e+14 6.3303813632502423e-05 5.5458154794222231e+01
2.1508156305410822e+14 6.1769686352619986e-05 5.5952285091924978e+01
2.1538195629859719e+14 6.0132003643538792e-05 5.6464663841859576e+01
2.1568234954308619e+14 5.8788125367717882e-05 5.6992327568676096e+01
2.1598274278757516e+14 5.8122301018579234e-05 5.7529003248488749e+01
2.1628313603206412e+14 5.8337612574372460e-05 5.8067841064077193e+01
2.1658352927655312e+14 5.9331224348231878e-05 5.8602981258229256e+01
2.1688392252104209e+14 6.0769679216105872e-05 5.9129748786968754e+01
2.1718431576553106e+14 6.2308571925086975e-05 5.9645233533852256e+01
2.1748470901002003e+14 6.3740871910646598e-05 6.0149675066164015e+01
2.1778510225450903e+14 6.4949863109442347e-05 6.0646669906922241e+01
2.1808549549899800e+14 6.5799298259168893e-05 6.1140805964035636e+01
2.1838588874348697e+14 6.6166781013071141e-05 6.1634720382702781e+01
2.1868628198797594e+14 6.6084066908659006e-05 6.2128752223065597e+01
2.1898667523246494e+14 6.5756545718156372e-05 6.2623078752323188e+01
2.1928706847695391e+14 6.5392475811570320e-05 6.3119074595583193e+01
2.1958746172144288e+14 6.5043843263737667e-05 6.3617890298675270e+01
2.1988785496593188e+14 6.4648372730916195e-05 6.4118375627974601e+01
2.2018824821042084e+14 6.4184800954629289e-05 6.4617605423961251e+01
2.2048864145490981e+14 6.3714510501299809e-05 6.5113620823844784e+01
2.2078903469939881e+14 6.3261871369954317e-05 6.5606927886145968e+01
2.2108942794388778e+14 6.2721771709697567e-05 6.6098943055619202e+01
2.2138982118837675e+14 6.1948279764891169e-05 6.6589772092285756e+01
2.2169021443286575e+14 6.0913160761274455e-05 6.7078505708997270e+01
2.2199060767735472e+14 5.9714971904272921e-05 6.7565417854624229e+01
2.2229100092184369e+14 5.8430382650216805e-05 6.8052648335891931e+01
2.2259139416633269e+14 5.7024187354332543e-05 6.8542051123909459e+01
2.2289178741082162e+14 5.5442484742545598e-05 6.9033111079463296e+01
2.2319218065531062e+14 5.3739492512810762e-05 6.9523906288315814e+01
2.2349257389979962e+14 5.2044620404991370e-05 7.0013788078515233e+01
2.2379296714428856e+14 5.0413632420252993e-05 7.0504021277985316e+01
2.2409336038877756e+14 4.8776199515576073e-05 7.0995476337384289e+01
2.2439375363326653e+14 4.7051604893452317e-05 7.1486821233389733e+01
2.2469414687775550e+14 4.5262062028448920e-05 7.1975978190336448e+01
2.2499454012224450e+14 4.3484964634094559e-05 7.2462809988004082e+01
2.2529493336673347e+14 4.1722303996676205e-05 7.2949088515786983e+01
2.2559532661122244e+14 3.9884564361367439e-05 7.3435610132254240e+01
2.2589571985571144e+14 3.7913685292761510e-05 7.3920721626773656e+01
2.2619611310020041e+14 3.5861573216441897e-05 7.4402674164674096e+01
2.2649650634468938e+14 3.3808986925322051e-05 7.4882662075419532e+01
2.2679689958917838e+14 3.1748063243298959e-05 7.5364081623601948e+01
2.2709729283366734e+14 2.9609982554383691e-05 7.5848836983996648e+01
2.2739768607815631e+14 2.7400925279515484e-05 7.6336198472262311e+01
2.2769807932264531e+14 2.5246533224518632e-05 7.6826068986426606e+01
2.2799847256713425e+14 2.3284462365592522e-05 7.7321668012727415e+01
2.2829886581162325e+14 2.1564179593143497e-05 7.7826417471133183e+01
2.2859925905611225e+14 2.0085997732182346e-05 7.8337824770494478e+01
2.2889965230060119e+14 1.8890196780764891e-05 7.8846475171777328e+01
2.2920004554509019e+14 1.8042824156852167e-05 7.9341992222249146e+01
2.2950043878957916e+14 1.7524149423149035e-05 7.9818503798103833e+01
2.2980083203406812e+14 1.7172353351012771e-05 8.0272367323061474e+01
2.3010122527855712e+14 1.6791670082106029e-05 8.0696928079866893e+01
2.3040161852304609e+14 1.6315622226827058e-05 8.1084808820569435e+01
2.3070201176753506e+14 1.5802418021752432e-05 8.1436273988098478e+01
2.3100240501202406e+14 1.5262378512206181e-05 8.1759840528743680e+01
2.3130279825651303e+14 1.4617123279820227e-05 8.2060698602658121e+01
2.3160319150100200e+14 1.3886359746661340e-05 8.2336628624576434e+01
2.3190358474549100e+14 1.3236739662616192e-05 8.2592744056475098e+01
2.3220397798997997e+14 1.2725541684857376e-05 8.2850249682351631e+01
2.3250437123446894e+14 1.2185754752985602e-05 8.3128568134543755e+01
2.3280476447895794e+14 1.1484289091552723e-05 8.3433945730202950e+01
2.3310515772344688e+14 1.0678585973697443e-05 8.3776981609410669e+01
2.3340555096793588e+14 9.8775871242033391e-06 8.4186746743920864e+01
2.3370594421242488e+14 9.2218592897264881e-06 8.4696103742491857e+01
2.3400633745691381e+14 9.0963571824774011e-06 8.5305912847040418e+01
2.3430673070140281e+14 1.0042482984333329e-05 8.5948426796568683e+01
2.3460712394589178e+14 1.2263746637577122e-05 8.6533235817209231e+01
2.3490751719038075e+14 1.5508416210951041e-05 8.7036646720145200e+01
2.3520791043486975e+14 1.9316344891808068e-05 8.7479938012417776e+01
2.3550830367935872e+14 2.3216282361836436e-05 8.7882820044304594e+01
2.3580869692384769e+14 2.6885001880351812e-05 8.8257175329415119e+01
2.3610909016833669e+14 3.0134175749002804e-05 8.8613904596628359e+01
2.3640948341282566e+14 3.2731208831728218e-05 8.8963140523339234e+01
2.3670987665731462e+14 3.4362971183193071e-05 8.9309986154442598e+01
2.3701026990180362e+14 3.4822333187398054e-05 8.9655038789027955e+01
2.3731066314629259e+14 3.4102029965742669e-05 8.9999980411581106e+01
2.3761105639078156e+14 3.2249350567794035e-05 9.0350727099993165e+01
2.3791144963527056e+14 2.9263156793217259e-05 9.0714904980589594e+01
2.3821184287975950e+14 2.5234447925183902e-05 9.1100122118817453e+01
2.3851223612424850e+14 2.0498726080554773e-05 9.1520957065931512e+01
2.3881262936873750e+14 1.5606704622768339e-05 9.2016522388380821e+01
2.3911302261322644e+14 1.1417540272710685e-05 9.2675586408864874e+01
2.3941341585771544e+14 9.5643623667797594e-06 9.3577010155201677e+01
2.3971380910220441e+14 1.1137505704914356e-05 9.4466539169655604e+01
2.4001420234669338e+14 1.4451126353479135e-05 9.5116827137424053e+01
2.4031459559118238e+14 1.7813064583580912e-05 9.5614350110829363e+01
2.4061498883567134e+14 2.0482226551690139e-05 9.6045249365416808e+01
2.4091538208016031e+14 2.2032247766264179e-05 9.6452326644333425e+01
2.4121577532464931e+14 2.2188325528911188e-05 9.6855028829836854e+01
2.4151616856913828e+14 2.0952662334331859e-05 9.7265735736337177e+01
2.4181656181362725e+14 1.8604724468258676e-05 9.7705389692477681e+01
2.4211695505811625e+14 1.5600114474756558e-05 9.8217093447501725e+01
2.4241734830260522e+14 1.2772915618588721e-05 9.8873557375593705e+01
2.4271774154709419e+14 1.1794426745094566e-05 9.9709752772635142e+01
2.4301813479158319e+14 1.4012702561934928e-05 1.0052996556109719e+02
2.4331852803607212e+14 1.8503482487988773e-05 1.0116258956222772e+02
2.4361892128056112e+14 2.3820415555842421e-05 1.0165741267909611e+02
2.4391931452505012e+14 2.9052907741405848e-05 1.0208290834385811e+02
2.4421970776953906e+14 3.3565158670458006e-05 1.0247421645678851e+02
2.4452010101402806e+14 3.6931522624188998e-05 1.0284695371456927e+02
2.4482049425851703e+14 3.8957351409401544e-05 1.0321036331490214e+02
2.4512088750300600e+14 3.9575710018646944e-05 1.0357309589106674e+02
2.4542128074749500e+14 3.8769302688494380e-05 1.0394336936127412e+02
2.4572167399198397e+14 3.6652522776580028e-05 1.0432911197961890e+02
2.4602206723647294e+14 3.3563240726136172e-05 1.0474133408983312e+02
2.4632246048096194e+14 3.0039878238458196e-05 1.0519745999076592e+02
2.4662285372545091e+14 2.6819280646033456e-05 1.0571759934363526e+02
2.4692324696993988e+14 2.4876614909971053e-05 1.0630576006741394e+02
2.4722364021442888e+14 2.5097879089104591e-05 1.0692168436736893e+02
2.4752403345891784e+14 2.7576296291022897e-05 1.0749717115228113e+02
2.4782442670340681e+14 3.1556922050937664e-05 1.0799819333272211e+02
2.4812481994789581e+14 3.6036274417922256e-05 1.0843212490816369e+02
2.4842521319238475e+14 4.0160544745687891e-05 1.0881579337093879e+02
2.4872560643687375e+14 4.3396506698029728e-05 1.0916124661459983e+02
2.4902599968136275e+14 4.5527176926681516e-05 1.0947726442950459e+02
2.4932639292585169e+14 4.6453396375572017e-05 1.0977128241664818e+02
2.4962678617034069e+14 4.6074173912135648e-05 1.1004715940436820e+02
2.4992717941482966e+14 4.4421311443857182e-05 1.1030397324048180e+02
2.5022757265931862e+14 4.1759530277136781e-05 1.1053949124555507e+02
2.5052796590380762e+14 3.8413318401058794e-05 1.1075334895741966e+02
2.5082835914829659e+14 3.4614752305475170e-05 1.1094419877957969e+02
2.5112875239278556e+14 3.0653693659366430e-05 1.1110618409030440e+02
2.5142914563727456e+14 2.6983538470155047e-05 1.1123485242739851e+02
2.5172953888176353e+14 2.3940835486179299e-05 1.1133686379697237e+02
2.5202993212625250e+14 2.1512842756396180e-05 1.1142619799860434e+02
2.5233032537074150e+14 1.9540908734361776e-05 1.1151526870216944e+02
2.5263071861523047e+14 1.7833966706480822e-05 1.1161973791513519e+02
2.5293111185971944e+14 1.6008033438334478e-05 1.1175683955754776e+02
2.5323150510420844e+14 1.3634210925222142e-05 1.1193196175856504e+02
2.5353189834869738e+14 1.0555416910974292e-05 1.1214617532534290e+02
2.5383229159318638e+14 6.8332657921035268e-06 1.1243635681195961e+02
2.5413268483767538e+14 2.8040512911019273e-06 1.1312740402277620e+02
2.5443307808216431e+14 3.7765527693212678e-06 1.1516985722259827e+02
2.5473347132665331e+14 9.0710927872253146e-06 1.1573751099678242e+02
2.5503386457114228e+14 1.4687825066426799e-05 1.1606111123302937e+02
2.5533425781563125e+14 2.0204344588561859e-05 1.1633637261763110e+02
2.5563465106012025e+14 2.5392018540997734e-05 1.1659905646692383e+02
2.5593504430460922e+14 2.9897198521956085e-05 1.1685983893500929e+02
2.5623543754909819e+14 3.3381494040075211e-05 1.1711793285333235e+02
2.5653583079358719e+14 3.5740329298891500e-05 1.1737146901472332e+02
2.5683622403807616e+14 3.6978058875118889e-05 1.1762348177244515e+02
2.5713661728256512e+14 3.6970539806982032e-05 1.1787796739730022e+02
2.5743701052705412e+14 3.5577258590555607e-05 1.1813401160020427e+02
2.5773740377154309e+14 3.2903287105941994e-05 1.1838831042031119e+02
2.5803779701603206e+14 2.9218226922758213e-05 1.1864244473138712e+02
2.5833819026052106e+14 2.4677131593065245e-05 1.1890373166406532e+02
2.5863858350501003e+14 1.9358669291238042e-05 1.1917976743369660e+02
2.5893897674949900e+14 1.3531541982413029e-05 1.1948397765031612e+02
2.5923936999398800e+14 7.6900352956954478e-06 1.1988953470164626e+02
2.5953976323847694e+14 3.2440306734116351e-06 1.2096894728063226e+02
2.5984015648296594e+14 5.9559376400649422e-06 1.2249388677547437e+02
2.6014054972745491e+14 1.1247684915244560e-05 1.2297953724403297e+02
2.6044094297194388e+14 1.6351605022770632e-05 1.2327761600601961e+02
2.6074133621643288e+14 2.1014493377328452e-05 1.2351776971219967e+02
2.6104172946092184e+14 2.5279512667976515e-05 1.2373335121312945e+02
2.6134212270541081e+14 2.9087623803657080e-05 1.2393876040328583e+02
2.6164251594989981e+14 3.2342847262316326e-05 1.2413612754764171e+02
2.6194290919438878e+14 3.5150729785176436e-05 1.2432546129232583e+02
2.6224330243887775e+14 3.7672626704674356e-05 1.2451259832095272e+02
2.6254369568336675e+14 3.9837912948947782e-05 1.2470396753097445e+02
2.6284408892785572e+14 4.1483810490506790e-05 1.2490006569529552e+02
2.6314448217234469e+14 4.2624212342594243e-05 1.2510018386107257e+02
2.6344487541683369e+14 4.3300669469451347e-05 1.2530824427928481e+02
2.6374526866132266e+14 4.3345534627282717e-05 1.2552873649965980e+02
2.6404566190581162e+14 4.2564576075370730e-05 1.2576161628010352e+02
2.6434605515030062e+14 4.0987383874551998e-05 1.2600638926929548e+02
2.6464644839478956e+14 3.8720191118666305e-05 1.2626790499681053e+02
2.6494684163927856e+14 3.5739744030957543e-05 1.2655406204613807e+02
2.6524723488376753e+14 3.2066477849061963e-05 1.2687142131708283e+02
2.6554762812825650e+14 2.8017362225116624e-05 1.2722938970398484e+02
2.6584802137274550e+14 2.4156578008545371e-05 1.2764845549935126e+02
2.6614841461723447e+14 2.1189879947717356e-05 1.2815489282578883e+02
2.6644880786172344e+14 1.9983009111718560e-05 1.2874517552902114e+02
2.6674920110621244e+14 2.1149200015582256e-05 1.2934896445426293e+02
2.6704959435070141e+14 2.4436286350622401e-05 1.2988641156140599e+02
2.6734998759519038e+14 2.9060161984385255e-05 1.3034338097357488e+02
2.6765038083967938e+14 3.4230669556354665e-05 1.3074413430109212e+02
2.6795077408416834e+14 3.9280079596841044e-05 1.3111033635832524e+02
2.6825116732865731e+14 4.3804428509196174e-05 1.3145377592989158e+02
2.6855156057314631e+14 4.7696516465801568e-05 1.3178359302253622e+02
2.6885195381763528e+14 5.0891581960982630e-05 1.3210958333377701e+02
2.6915234706212425e+14 5.3193171710825568e-05 1.3243856486021502e+02
2.6945274030661325e+14 5.4469144680751757e-05 1.3277242428011411e+02
2.6975313355110219e+14 5.4862358140324991e-05 1.3311227693398490e+02
2.7005352679559119e+14 5.4644586311532975e-05 1.3346254591400219e+02
2.7035392004008019e+14 5.3970958836516871e-05 1.3382885486608271e+02
2.7065431328456912e+14 5.2944292031057295e-05 1.3421325866351870e+02
2.7095470652905812e+14 5.1838614274431723e-05 1.3461389374419861e+02
2.7125509977354709e+14 5.1076119408273197e-05 1.3502825688825538e+02
2.7155549301803606e+14 5.0971562071942324e-05 1.3545396056439000e+02
2.7185588626252506e+14 5.1590300124298636e-05 1.3588597085963653e+02
2.7215627950701403e+14 5.2853089062183637e-05 1.3631613635823521e+02
2.7245667275150300e+14 5.4670634093894847e-05 1.3673760726676431e+02
2.7275706599599200e+14 5.6901905934564456e-05 1.3714878552432927e+02
2.7305745924048097e+14 5.9243989703392240e-05 1.3755173203387676e+02
2.7335785248496994e+14 6.1318201325494102e-05 1.3794800180838507e+02
2.7365824572945894e+14 6.2919384669898472e-05 1.3833813755454773e+02
2.7395863897394791e+14 6.4088577710046156e-05 1.3872466068070304e+02
2.7425903221843688e+14 6.4908758433132699e-05 1.3911292407019525e+02
2.7455942546292588e+14 6.5363371558588466e-05 1.3950767811732348e+02
2.7485981870741481e+14 6.5490663472244495e-05 1.3991010401954770e+02
2.7516021195190381e+14 6.5565852784751425e-05 1.4031921761407918e+02
2.7546060519639281e+14 6.5993648694666346e-05 1.4073462827024869e+02
2.7576099844088175e+14 6.7041511002517546e-05 1.4115591547753377e+02
2.7606139168537075e+14 6.8758351860430625e-05 1.4157970826899339e+02
2.7636178492985972e+14 7.1117615736272533e-05 1.4199971397715450e+02
2.7666217817434869e+14 7.4110548104572884e-05 1.4241055749730816e+02
2.7696257141883769e+14 7.7636592319465489e-05 1.4281059558667303e+02
2.7726296466332666e+14 8.1379299208494157e-05 1.4320056548525756e+02
2.7756335790781562e+14 8.4913091152176903e-05 1.4358102557729748e+02
2.7786375115230462e+14 8.7931650405151065e-05 1.4395257391174584e+02
2.7816414439679359e+14 9.0275833448868892e-05 1.4431771178691849e+02
2.7846453764128256e+14 9.1759303069353861e-05 1.4468065514448134e+02
2.7876493088577156e+14 9.2132518666665733e-05 1.4504508643507654e+02
2.7906532413026053e+14 9.1284649393538159e-05 1.4541342132645755e+02
2.7936571737474950e+14 8.9364419171887976e-05 1.4578870685690075e+02
2.7966611061923850e+14 8.6643521875499403e-05 1.4617604531209284e+02
2.7996650386372744e+14 8.3387158953880555e-05 1.4658116397651435e+02
2.8026689710821644e+14 7.9964004190997330e-05 1.4700794047252904e+02
2.8056729035270544e+14 7.6997671022243557e-05 1.4745747819538082e+02
2.8086768359719438e+14 7.5269642365204256e-05 1.4792787686041950e+02
2.8116807684168338e+14 7.5416649606609238e-05 1.4841283285184579e+02
2.8146847008617234e+14 7.7682750465637217e-05 1.4890094914587849e+02
2.8176886333066131e+14 8.1890356051265826e-05 1.4937915737655240e+02
2.8206925657515031e+14 8.7585447758851232e-05 1.4983850917486063e+02
2.8236964981963925e+14 9.4177457297658131e-05 1.5027698837800838e+02
2.8267004306412825e+14 1.0098723443090110e-04 1.5069758985068222e+02
2.8297043630861725e+14 1.0731983736828373e-04 1.5110470757918313e+02
2.8327082955310625e+14 1.1262580105224723e-04 1.5150235708972153e+02
2.8357122279759519e+14 1.1659441795534934e-04 1.5189458776104462e+02
2.8387161604208419e+14 1.1907502620534911e-04 1.5228596421707772e+02
2.8417200928657312e+14 1.1998519744588496e-04 1.5268090900841349e+02
2.8447240253106212e+14 1.1936839003800341e-04 1.5308294307539774e+02
2.8477279577555112e+14 1.1749748296448212e-04 1.5349494263577665e+02
2.8507318902004006e+14 1.1484798145051260e-04 1.5391969605085310e+02
2.8537358226452906e+14 1.1197604202173832e-04 1.5435941158388164e+02
2.8567397550901806e+14 1.0944091478438024e-04 1.5481428569935835e+02
2.8597436875350700e+14 1.0776593176530469e-04 1.5528154675091946e+02
2.8627476199799600e+14 1.0733445214540023e-04 1.5575587701321732e+02
2.8657515524248500e+14 1.0823561534540356e-04 1.5623084768223163e+02
2.8687554848697394e+14 1.1020075698136647e-04 1.5670054441346366e+02
2.8717594173146294e+14 1.1270562373960085e-04 1.5716092249768718e+02
2.8747633497595188e+14 1.1514418689852158e-04 1.5761069068771943e+02
2.8777672822044088e+14 1.1693451867543295e-04 1.5805135221837946e+02
2.8807712146492988e+14 1.1755716414264240e-04 1.5848622596975534e+02
2.8837751470941888e+14 1.1663528424294905e-04 1.5891923012090328e+02
2.8867790795390781e+14 1.1405803008516915e-04 1.5935462527592810e+02
2.8897830119839681e+14 1.1001221215492677e-04 1.5979771555889926e+02
2.8927869444288575e+14 1.0489246031517438e-04 1.6025509189864181e+02
2.8957908768737475e+14 9.9250182835716714e-05 1.6073336507382598e+02
2.8987948093186375e+14 9.3863784688828094e-05 1.6123689762956019e+02
2.9017987417635269e+14 8.9751921988731660e-05 1.6176545190911881e+02
2.9048026742084169e+14 8.7922921308610324e-05 1.6231222978136782e+02
2.9078066066533062e+14 8.8935005683535715e-05 1.6286400205466029e+02
2.9108105390981962e+14 9.2606653102604266e-05 1.6340547271511375e+02
2.9138144715430862e+14 9.8139106684193316e-05 1.6392551235977459e+02
2.9168184039879762e+14 1.0452060557243692e-04 1.6442022922518930e+02
2.9198223364328656e+14 1.1083875233376579e-04 1.6489196388411364e+02
2.9228262688777556e+14 1.1633297417722123e-04 1.6534629939006678e+02
2.9258302013226450e+14 1.2036943158787174e-04 1.6578894701930170e+02
2.9288341337675350e+14 1.2253508822602992e-04 1.6622416755346879e+02
2.9318380662124250e+14 1.2274375692045294e-04 1.6665535533458490e+02
2.9348419986573150e+14 1.2114403728268690e-04 1.6708630563592396e+02
2.9378459311022044e+14 1.1790690279358110e-04 1.6752115109277929e+02
2.9408498635470944e+14 1.1317314920849058e-04 1.6796304709080334e+02
2.9438537959919838e+14 1.0719578998817013e-04 1.6841365936118538e+02
2.9468577284368738e+14 1.0040513853164164e-04 1.6887442746545690e+02
2.9498616608817638e+14 9.3251412025882954e-05 1.6934798149424572e+02
2.9528655933266538e+14 8.6030627538127638e-05 1.6983772633437849e+02
2.9558695257715431e+14 7.8931177335908064e-05 1.7034615844982787e+02
2.9588734582164325e+14 7.2220655291151565e-05 1.7087433159155719e+02
2.9618773906613225e+14 6.6317013332163385e-05 1.7142301510038101e+02
2.9648813231062125e+14 6.1674158473701819e-05 1.7199294752716935e+02
2.9678852555511025e+14 5.8633077121399571e-05 1.7258178554748616e+02
2.9708891879959925e+14 5.7351714997413388e-05 1.7317996233458473e+02
2.9738931204408819e+14 5.7780901331380746e-05 1.7377139652580041e+02
2.9768970528857712e+14 5.9652926627400161e-05 1.7434075215808372e+02
2.9799009853306612e+14 6.2485581586858285e-05 1.7488055512551412e+02
2.9829049177755512e+14 6.5596361025101023e-05 1.7539143755795189e+02
2.9859088502204412e+14 6.8199847345169062e-05 1.7587729536595441e+02
2.9889127826653306e+14 6.9637281556840584e-05 1.7634185873700994e+02
2.9919167151102206e+14 6.9554395219171414e-05 1.7678938165028126e+02
2.9949206475551100e+14 6.7820046892587643e-05 1.7722652861356266e+02
2.9979245800000000e+14 6.4333236789975142e-05 1.7766178964839597e+02
("E1","mode 1",1,"E1",1,"transmission")
(500, 3)
1.4989622900000000e+14 4.5210751553107151e-02 -3.0693567726973985e+00
1.5019662224448897e+14 4.2934761667775379e-02 -3.0511707302972289e+00
1.5049701548897797e+14 4.0573016993441964e-02 -3.0507093225608020e+00
1.5079740873346694e+14 3.8507666366116862e-02 -3.0704290127048552e+00
1.5109780197795591e+14 3.7102699361740973e-02 -3.1068677290296156e+00
1.5139819522244488e+14 3.6568057201511343e-02 -3.1502413944202496e+00
1.5169858846693388e+14 3.6895652615707722e-02 -3.1876759291614185e+00
1.5199898171142284e+14 3.7855409471788989e-02 -3.2080646649890898e+00
1.5229937495591181e+14 3.9057094323826799e-02 -3.2063345042490612e+00
1.5259976820040081e+14 4.0091887747522495e-02 -3.1840020562314066e+00
1.5290016144488978e+14 4.0643916283601353e-02 -3.1461710344537548e+00
1.5320055468937875e+14 4.0505809417621913e-02 -3.0991083583528791e+00
1.5350094793386775e+14 3.9581183585838522e-02 -3.0499931257640185e+00
1.5380134117835672e+14 3.7917021048435105e-02 -3.0068883002552309e+00
1.5410173442284569e+14 3.5705189619172212e-02 -2.9780388750244793e+00
1.5440212766733466e+14 3.3249177869075157e-02 -2.9713989549632687e+00
1.5470252091182366e+14 3.0952656547885940e-02 -2.9933656781514912e+00
1.5500291415631262e+14 2.9280116885674133e-02 -3.0439795426328518e+00
1.5530330740080159e+14 2.8593643020586389e-02 -3.1113726520260645e+00
1.5560370064529059e+14 2.8964477641480961e-02 -3.1746844547349813e+00
1.5590409388977956e+14 3.0151313045587054e-02 -3.2153990360676379e+00
1.5620448713426853e+14 3.1723467690382666e-02 -3.2252605192941055e+00
1.5650488037875750e+14 3.3210923516859621e-02 -3.2061559938408313e+00
1.5680527362324650e+14 3.4235190027230550e-02 -3.1657432012044695e+00
1.5710566686773547e+14 3.4568647441107415e-02 -3.1130171112630056e+00
1.5740606011222444e+14 3.4116342714595772e-02 -3.0565764412283749e+00
1.5770645335671344e+14 3.2902551291933382e-02 -3.0052788537959843e+00
1.5800684660120241e+14 3.1092998728658460e-02 -2.9686959737726517e+00
1.5830723984569138e+14 2.8992397869519911e-02 -2.9560757650800400e+00
1.5860763309018038e+14 2.7001043236187537e-02 -2.9742475472332730e+00
1.5890802633466934e+14 2.5561754923862673e-02 -3.0234468956452236e+00
1.5920841957915831e+14 2.5042793281238387e-02 -3.0911777566535488e+00
1.5950881282364728e+14 2.5537157479949370e-02 -3.1536156596222931e+00
1.5980920606813628e+14 2.6792841568294059e-02 -3.1898685110894061e+00
1.6010959931262525e+14 2.8376798113064504e-02 -3.1923349384748474e+00
1.6040999255711422e+14 2.9852877590231922e-02 -3.1640359211287401e+00
1.6071038580160322e+14 3.0862704890142041e-02 -3.1129350722283342e+00
1.6101077904609219e+14 3.1173303754885612e-02 -3.0486149155434314e+00
1.6131117229058116e+14 3.0695754211414503e-02 -2.9804549888037322e+00
1.6161156553507012e+14 2.9461308078335861e-02 -2.9174220618250315e+00
1.6191195877955912e+14 2.7608748952042465e-02 -2.8693245800572922e+00
1.6221235202404809e+14 2.5407238582379015e-02 -2.8473251525406313e+00
1.6251274526853706e+14 2.3254923378706081e-02 -2.8615255897234420e+00
1.6281313851302606e+14 2.1612574784895509e-02 -2.9150542974126137e+00
1.6311353175751503e+14 2.0878499502846253e-02 -2.9959902658774795e+00
1.6341392500200400e+14 2.1202800043613031e-02 -3.0759619740753084e+00
1.6371431824649300e+14 2.2364832546944265e-02 -3.1263268456383777e+00
1.6401471149098197e+14 2.3903112726405572e-02 -3.1359505771908367e+00
1.6431510473547094e+14 2.5358709647126072e-02 -3.1095005922568384e+00
1.6461549797995991e+14 2.6387991852355321e-02 -3.0572249829114240e+00
1.6491589122444891e+14 2.6767292087878636e-02 -2.9899623912202657e+00
1.6521628446893788e+14 2.6399179068142070e-02 -2.9184548294716266e+00
1.6551667771342684e+14 2.5320363290851213e-02 -2.8532900841724640e+00
1.6581707095791584e+14 2.3683345097451326e-02 -2.8053037259213975e+00
1.6611746420240481e+14 2.1748711548308611e-02 -2.7865340245468539e+00
1.6641785744689378e+14 1.9903778570657889e-02 -2.8084676771136015e+00
1.6671825069138275e+14 1.8622594530682230e-02 -2.8732839302451336e+00
1.6701864393587175e+14 1.8288813367932488e-02 -2.9624816840206436e+00
1.6731903718036072e+14 1.8977870982565967e-02 -3.0410461057143268e+00
1.6761943042484969e+14 2.0415871621443642e-02 -3.0806286167561905e+00
1.6791982366933869e+14 2.2145533092325281e-02 -3.0738057709444497e+00
1.6822021691382766e+14 2.3724680484593814e-02 -3.0282627882390645e+00
1.6852061015831662e+14 2.4833462350367506e-02 -2.9560323695701456e+00
1.6882100340280562e+14 2.5279395782444373e-02 -2.8679497779867775e+00
1.6912139664729459e+14 2.4966906324137127e-02 -2.7733529678893594e+00
1.6942178989178356e+14 2.3894908074367335e-02 -2.6815983673296668e+00
1.6972218313627256e+14 2.2168261400260150e-02 -2.6030552352812819e+00
1.7002257638076153e+14 1.9989983991385456e-02 -2.5499964193688873e+00
1.7032296962525050e+14 1.7660762452340446e-02 -2.5379006128121828e+00
1.7062336286973947e+14 1.5605770073992810e-02 -2.5829386246683268e+00
1.7092375611422847e+14 1.4334927040265880e-02 -2.6865786358284929e+00
1.7122414935871744e+14 1.4202643189913320e-02 -2.8142295462776872e+00
1.7152454260320641e+14 1.5126486913033178e-02 -2.9110650526527984e+00
1.7182493584769538e+14 1.6661348550716014e-02 -2.9477388147155370e+00
1.7212532909218438e+14 1.8300225153909753e-02 -2.9277406539332329e+00
1.7242572233667334e+14 1.9649924790721439e-02 -2.8672558118042337e+00
1.7272611558116231e+14 2.0469155434596244e-02 -2.7821598835364241e+00
1.7302650882565131e+14 2.0640923173191279e-02 -2.6846909646173311e+00
1.7332690207014028e+14 2.0133115866614988e-02 -2.5848019630198742e+00
1.7362729531462925e+14 1.8991689654644848e-02 -2.4926351259739050e+00
1.7392768855911825e+14 1.7352988413407266e-02 -2.4200506241544084e+00
1.7422808180360722e+14 1.5441470531337702e-02 -2.3814745793327532e+00
1.7452847504809619e+14 1.3569637620750355e-02 -2.3939601304185270e+00
1.7482886829258519e+14 1.2147951503832948e-02 -2.4697261649204783e+00
1.7512926153707416e+14 1.1588977846261676e-02 -2.5928188170335549e+00
1.7542965478156312e+14 1.2026936757616185e-02 -2.7091085420619470e+00
1.7573004802605209e+14 1.3189999992616596e-02 -2.7705640804358049e+00
1.7603044127054109e+14 1.4641310169744390e-02 -2.7682447850604786e+00
1.7633083451503006e+14 1.6003413323704287e-02 -2.7154633875840086e+00
1.7663122775951903e+14 1.7013129694320020e-02 -2.6288783370715807e+00
1.7693162100400800e+14 1.7520119035664514e-02 -2.5222582626184873e+00
